DEP;P11_HNSCOL15P_DIPL0;P11_FNSCOL15P_DIPL0
81; 42,416430595; 38,376770538
81; 6,833333333; 3,904761905
81; 84,704315349; 76,871640916
81; 8,0; 7,0
81; 24,099601594; 18,860557769
81; 33,947050569; 28,95483725
81; 8,326530612; 5,204081633
81; 18,608006115; 13,063923392
81; 20,235294118; 30,352941176
81; 26,0; 29,0
81; 5,675675676; 8,513513514
81; 11,0; 14,0
81; 12,0; 13,0
81; 41,804955146; 30,506640358
81; 55,832684684; 33,707384832
81; 2,968421053; 4,947368421
81; 6,337078652; 5,280898876
81; 17,953488372; 20,945736434
81; 55,083905416; 54,082379863
81; 24,525821596; 27,591549296
81; 211,987852931; 282,271725735
81; 172,37482673; 259,104001434
81; 117,001795484; 196,301288591
81; 159,375933028; 181,921095155
81; 204,568481447; 262,112040987
81; 18,252199413; 20,53372434
81; 54,196457327; 62,906602254
81; 12,0; 15,0
81; 7,347107438; 4,198347107
81; 63,405517241; 53,79862069
81; 206,612757437; 270,883808788
81; 162,107947755; 159,965936057
81; 270,589698608; 271,442390203
81; 0,0; 3,618556763
81; 153,899074063; 212,798410795
81; 157,315333771; 156,398812979
81; 215,539593615; 208,516495457
81; 29,345238095; 29,345238095
81; 7,0; 7,0
81; 22,709182754; 69,410129224
81; 4,0; 3,0
81; 5,060240964; 7,084337349
81; 43,369663023; 50,425276794
81; 11,873684211; 13,852631579
81; 18,874449339; 21,854625551
81; 159,419151949; 183,228505812
81; 92,491703176; 92,578468299
81; 57,156593407; 65,178571429
81; 8,744680851; 9,716312057
81; 34,360248447; 28,633540373
81; 219,203225332; 265,660819675
81; 281,943568127; 318,889933283
81; 27,0; 38,0
81; 5,0; 1,0
81; 7,916666667; 4,947916667
81; 337,920007709; 312,198157511
81; 40,519230769; 38,58974359
81; 7,0; 6,0
81; 11,716535433; 10,74015748
81; 191,25174115; 192,456063283
81; 14,493670886; 12,561181435
81; 102,733111849; 90,879291251
81; 63,210214006; 68,860405308
81; 46,865577889; 49,989949749
81; 11,126436782; 14,16091954
81; 10,483870968; 6,290322581
81; 0,0; 1,891891892
81; 10,058823529; 6,035294118
81; 8,216216216; 4,108108108
81; 35,78021978; 33,543956044
81; 103,100005691; 144,419919056
81; 188,534407181; 251,993942075
81; 182,282721415; 215,276011431
81; 203,735441833; 264,785182215
81; 150,967896457; 214,207171069
81; 10,795031056; 10,795031056
81; 46,005037783; 53,672544081
81; 40,077876106; 48,743362832
81; 223,14125729; 281,621623934
81; 281,392156863; 291,714795009
81; 8,693617021; 11,591489362
81; 53,0; 51,0
81; 6,0; 3,0
81; 20,202020202; 15,151515152
81; 16,352389549; 18,42671747
81; 5,038167939; 5,038167939
81; 14,055335968; 14,055335968
81; 4,177777778; 5,222222222
81; 4,810126582; 11,544303797
81; 12,906810036; 23,827956989
81; 135,636981777; 152,319734462
81; 9,447707137; 13,646688086
81; 36,633986928; 38,562091503
81; 14,359173373; 19,913248483
81; 18,954976303; 23,943127962
81; 10,610619469; 7,716814159
81; 11,189655172; 14,24137931
81; 93,17166711; 171,959466305
81; 142,408445255; 158,434496314
81; 147,872897716; 190,441611145
81; 48,078474459; 71,680607788
81; 166,215366197; 202,411957661
81; 140,090905589; 238,132816398
81; 125,368442848; 97,334673568
81; 18,0; 25,0
81; 19,724576271; 21,800847458
81; 3,034883721; 3,034883721
81; 8,0; 4,0
81; 73,873863677; 82,863786361
81; 7,741935484; 8,709677419
81; 83,0; 151,0
81; 77,227802433; 81,444547754
81; 2,304347826; 2,304347826
81; 7,38697318; 12,003831418
81; 43,0; 57,0
81; 17,0; 28,0
81; 4,0; 3,0
81; 25,0; 28,0
81; 21,786432161; 24,628140704
81; 20,0; 24,0
81; 22,0; 15,0
81; 7,657754011; 10,529411765
81; 169,0; 156,0
81; 3,850319179; 6,738058563
81; 2,074074074; 2,074074074
81; 8,0; 14,0
81; 14,678571429; 9,785714286
81; 16,0; 14,0
81; 26,590909091; 22,5
81; 5,169491525; 4,13559322
81; 21,206431209; 14,137620806
81; 12,418699187; 13,37398374
81; 78,659310125; 76,587818137
81; 30,738391552; 25,615326293
81; 27,156295224; 26,150506512
81; 44,784688995; 48,765550239
81; 10,145631068; 7,101941748
81; 10,096153846; 11,105769231
81; 13,0; 15,0
81; 20,618181818; 17,672727273
81; 44,0; 51,0
81; 42,426919033; 29,891692955
81; 35,0; 37,0
81; 144,604725125; 174,522944116
81; 19,0; 14,0
81; 31,721254355; 28,74738676
81; 2,97940101; 5,958802021
81; 17,0; 12,0
81; 181,495495495; 177,506583507
81; 20,779931952; 12,493268691
81; 18,376744186; 20,418604651
81; 7,239726027; 17,582191781
81; 3,903614458; 7,807228916
81; 5,933333333; 5,933333333
81; 46,018835616; 39,59760274
81; 19,548076923; 15,432692308
81; 46,614754098; 37,68852459
81; 100,439690952; 120,837866549
81; 246,868572971; 339,87033017
81; 287,724955725; 372,959329158
81; 24,9; 22,908
81; 231,92723753; 339,956677908
81; 6,0; 6,0
81; 6,050420168; 10,084033613
81; 35,943820225; 34,916853933
81; 15,722222222; 21,337301587
81; 202,0; 224,0
81; 23,910411622; 16,259079903
81; 4,701492537; 2,820895522
81; 31,284031414; 47,430628272
81; 35,707317073; 34,715447154
81; 14,003164557; 23,338607595
81; 9,115384615; 14,179487179
81; 4,864864865; 1,945945946
81; 41,0; 43,0
81; 8,844827586; 5,896551724
81; 9,672131148; 9,672131148
81; 159,001866783; 211,294046616
81; 73,470461869; 83,5349087
81; 4,040816327; 3,030612245
81; 20,317460317; 18,285714286
81; 8,0; 18,0
81; 6,0; 7,0
81; 203,595151126; 268,0981413
81; 7,822222222; 6,844444444
81; 6,0; 8,0
81; 9,170616114; 17,322274882
81; 60,670509371; 53,472313344
81; 37,0; 44,0
81; 15,24137931; 18,827586207
81; 59,0; 52,0
81; 8,858267717; 4,921259843
81; 10,602834024; 14,458410032
81; 19,258855586; 25,340599455
81; 13,0; 11,0
81; 4,0; 1,0
81; 105,769114626; 184,785663352
81; 137,349925419; 169,109039542
81; 144,363101429; 167,68487921
81; 25,564593301; 39,330143541
81; 9,43902439; 13,634146341
81; 33,924611973; 33,924611973
81; 23,138331573; 20,246040127
81; 10,409064571; 13,531783942
81; 32,296296296; 30,143209877
81; 2,785714286; 6,5
81; 2,095238095; 3,142857143
81; 81,529411765; 103,673202614
81; 48,827211013; 71,553812721
81; 10,302631579; 4,578947368
81; 55,199637024; 48,174228675
81; 11,0; 4,0
81; 415,9659965; 448,053057392
81; 19,570815451; 21,630901288
81; 164,443670623; 183,374810882
81; 23,407389357; 19,506157797
81; 7,917170057; 14,915526796
81; 65,71446514; 74,80394131
81; 27,073649606; 19,605056612
81; 15,0; 17,0
81; 21,538461538; 12,923076923
81; 10,0; 19,0
81; 132,401222483; 158,480251154
81; 5,138888889; 3,083333333
81; 65,269372694; 57,357933579
81; 66,0; 85,0
81; 49,553667238; 59,593399594
81; 28,470839688; 37,622181017
81; 9,494296578; 8,631178707
81; 192,603014014; 191,195582049
81; 174,0; 227,0
81; 9,947089947; 12,931216931
81; 25,160583942; 18,637469586
81; 20,194552529; 32,311284047
81; 25,494773519; 11,331010453
81; 38,0; 44,0
81; 30,406320542; 40,541760722
81; 16,206225681; 10,486381323
81; 30,0; 25,0
81; 16,066115702; 21,08677686
81; 17,53716516; 15,588591253
81; 8,97524807; 7,977998284
81; 9,692307692; 6,784615385
81; 3,906976744; 0,0
81; 9,935985625; 27,820759751
81; 15,0; 11,0
81; 92,312807882; 86,357142857
81; 39,665871122; 36,690930788
81; 51,328781477; 54,437761918
81; 68,744103006; 101,789474247
81; 24,211983077; 16,464148493
81; 6,0; 4,0
81; 38,064392027; 54,52466966
81; 60,425603505; 86,440209344
81; 11,093617021; 16,136170213
81; 56,167577413; 54,007285974
81; 75,217686652; 65,722511236
81; 11,188571429; 12,205714286
81; 111,0; 101,0
81; 10,405405405; 6,621621622
81; 19,722171005; 27,06247103
81; 4,790419162; 8,622754491
81; 4,15; 2,075
81; 18,333333333; 5,092592593
81; 19,887323944; 17,898591549
81; 5,0; 7,0
81; 86,0; 105,0
81; 13,0; 14,0
82; 37,0; 52,0
82; 216,625285843; 232,82398027
82; 10,0; 10,0
82; 7,05; 9,064285714
82; 57,239938741; 67,106606716
82; 5,0; 5,0
82; 10,371428571; 11,235714286
82; 52,721595121; 75,60077791
82; 2,833333333; 4,722222222
82; 16,560311284; 20,700389105
82; 51,0; 55,0
82; 38,926959914; 49,408372043
82; 301,74931435; 354,355331302
82; 16,0; 13,0
82; 3,254237288; 1,084745763
82; 11,214634146; 17,331707317
82; 78,139259259; 71,97037037
82; 63,716587678; 62,70521327
82; 52,227405248; 66,288629738
82; 32,605357143; 33,657142857
82; 18,471615721; 13,340611354
82; 27,345268542; 37,47314578
82; 63,737864078; 58,834951456
82; 17,1328125; 17,1328125
82; 228,711612548; 219,800770501
82; 45,0; 45,0
82; 76,386850938; 78,38608227
82; 34,458791209; 34,458791209
82; 17,875947963; 11,896215882
82; 29,0; 30,0
82; 88,0; 84,0
82; 53,963392449; 54,999952475
82; 289,142272874; 393,29106021
82; 238,638098456; 372,704035456
82; 262,233127226; 266,98579638
82; 249,354264259; 262,025369595
82; 0,0; 0,0
82; 186,443478086; 181,714562234
82; 14,0; 9,0
82; 26,404984424; 16,249221184
82; 8,0; 14,0
82; 213,000974719; 226,901357877
82; 258,268954969; 349,523251153
82; 118,250420291; 103,345830844
82; 48,614713027; 41,466244919
82; 8,64; 15,36
82; 13,150446022; 12,149950442
82; 104,0; 118,0
82; 18,0; 20,0
82; 105,414558914; 96,203578038
82; 18,375; 27,125
82; 9,088235294; 5,049019608
82; 5,0; 6,0
82; 56,388499299; 77,918653576
82; 74,511352419; 62,428430405
82; 83,601973684; 82,618421053
82; 48,477082616; 36,120179204
82; 66,807648553; 95,117953139
82; 15,47265975; 27,049886616
82; 25,309405941; 22,272277228
82; 14,292887029; 19,39748954
82; 12,0; 1,0
82; 17,359073359; 19,528957529
82; 10,416666667; 10,416666667
82; 22,075569746; 23,079004735
82; 16,438356164; 20,547945205
82; 8,251572327; 11,34591195
82; 79,0; 113,0
82; 44,404162529; 50,196009815
82; 5,094339623; 6,113207547
82; 30,856812933; 33,84295612
82; 26,749253731; 19,370149254
82; 6,745454545; 9,636363636
82; 9,278846154; 5,567307692
82; 14,926108374; 11,9408867
82; 1,918918919; 1,918918919
82; 1,075; 3,225
82; 79,0; 74,0
82; 65,0; 64,0
82; 8,0; 10,0
82; 181,0; 205,0
82; 107,689877498; 112,722114765
82; 35,474226804; 24,927835052
82; 9,848484848; 6,893939394
82; 318,688053351; 312,662542586
82; 75,357333333; 77,314666667
82; 9,0; 7,0
82; 13,425641026; 6,712820513
82; 8,128; 9,144
82; 13,0; 18,0
82; 74,648704411; 70,675767778
82; 17,0; 19,0
82; 195,087212273; 243,281451083
82; 55,0; 59,0
82; 94,0; 125,0
82; 64,80905731; 58,636766138
82; 8,273504274; 10,341880342
82; 11,692913386; 12,472440945
82; 56,598272428; 87,425452601
82; 126,779654849; 163,428049748
82; 13,8647343; 8,913043478
82; 252,939400173; 252,499215036
82; 180,882021278; 189,507975774
82; 48,396694215; 48,396694215
82; 29,219917012; 28,176348548
82; 4,0; 10,0
82; 64,595348837; 85,790697674
82; 28,0; 30,0
82; 2,818965517; 2,818965517
82; 8,595505618; 18,146067416
82; 88,399583013; 80,114918793
82; 12,823129252; 7,891156463
82; 4,0; 3,0
82; 69,952234206; 90,748844376
82; 12,611111111; 12,611111111
82; 69,239876413; 60,337606589
82; 30,794117647; 29,767647059
82; 338,003354942; 431,899987679
82; 189,06967221; 254,669699308
82; 134,981703762; 142,451794107
82; 142,933049812; 180,583733998
82; 180,730334471; 169,895726151
82; 111,0; 108,0
82; 35,0; 28,0
82; 89,0; 86,0
82; 9,909600426; 15,414933997
82; 112,167883212; 101,97080292
82; 10,01845044; 3,33948348
82; 41,3712; 38,1888
82; 11,818181818; 9,090909091
82; 200,537296224; 145,84605858
82; 255,178944084; 291,861336256
82; 59,689714811; 65,511265661
82; 138,807314216; 155,871155235
82; 150,75222579; 188,939198023
82; 119,60772134; 105,28834363
82; 159,602666894; 244,721342396
82; 110,88831794; 161,274818689
82; 127,567189195; 135,903335079
82; 118,643189412; 182,237323475
82; 103,580822096; 171,91209084
82; 94,649321478; 171,922366013
82; 227,425694212; 284,970551277
82; 71,958586428; 125,377658186
82; 207,231991758; 207,088485102
82; 87,50114569; 212,13295028
82; 127,781795608; 184,433975439
82; 52,088980693; 65,742532898
82; 89,059493784; 139,213623068
82; 391,757531698; 380,010111159
82; 130,39629915; 93,224764765
82; 24,238488529; 60,452513493
82; 343,508336846; 363,884303325
82; 105,853839438; 126,56423354
82; 99,79255773; 124,452842575
82; 16,202531646; 21,265822785
82; 94,0; 97,0
82; 209,176618759; 281,673938922
82; 298,428713574; 322,840483953
82; 72,0; 91,0
82; 54,489003881; 53,479948254
82; 7,066666667; 7,066666667
82; 3,75; 3,75
82; 14,835164835; 27,692307692
82; 107,884626986; 123,008640114
82; 70,088909258; 96,74243813
82; 11,836956522; 5,380434783
82; 408,742436089; 548,981921599
82; 94,774748487; 96,791764944
82; 98,0; 110,0
82; 45,327359718; 39,415095407
82; 5,951612903; 5,951612903
82; 17,571428571; 9,761904762
82; 24,573170732; 25,556097561
82; 76,717080393; 61,28890202
82; 72,0; 73,0
82; 2,173883536; 5,434708841
82; 52,087818697; 51,123229462
82; 22,061111111; 20,055555556
82; 5,245901639; 5,245901639
82; 21,371681416; 23,407079646
82; 39,058208955; 45,067164179
82; 136,147168709; 156,168811166
82; 65,682365827; 62,603504929
82; 23,0; 20,0
82; 36,552058111; 44,455205811
82; 16,495049505; 9,702970297
82; 15,550458716; 10,366972477
82; 93,0; 117,0
82; 10,506410256; 12,416666667
82; 2,0; 4,0
82; 14,345679012; 10,24691358
82; 24,646420824; 15,002169197
82; 27,631466113; 17,003979147
82; 260,0; 228,0
82; 15,825203252; 13,963414634
82; 5,0; 5,0
82; 19,830985915; 10,816901408
82; 40,191321499; 25,487179487
82; 17,659482759; 19,737068966
82; 71,83783266; 100,850948538
82; 16,487909282; 26,186679447
82; 159,0; 172,0
82; 53,909007906; 72,880795259
82; 106,0; 133,0
82; 20,13559322; 15,101694915
82; 56,008695652; 62,886956522
82; 16,573476703; 25,896057348
82; 13,876406001; 13,883620899
82; 46,0; 45,0
82; 9,880239521; 1,976047904
82; 38,686308475; 39,73188438
82; 158,497979463; 232,826327985
82; 37,692686233; 36,70101101
82; 12,753554502; 10,791469194
82; 25,061256801; 25,063402196
82; 10,240963855; 21,506024096
82; 57,285714286; 54,372881356
82; 16,0; 10,0
82; 561,488081422; 733,351469151
82; 54,265578635; 67,091988131
82; 45,467213115; 22,204918033
82; 50,000172352; 71,000244739
82; 258,99015069; 293,103714295
82; 20,422018349; 15,559633028
82; 33,023451167; 36,119399714
82; 10,514705882; 9,558823529
82; 77,203783972; 73,244615563
82; 25,962857143; 32,952857143
83; 135,748067492; 121,933729716
83; 17,730438159; 20,685511186
83; 48,517817372; 60,905345212
83; 286,213889647; 323,980508601
83; 119,886520174; 134,388921808
83; 19,453924915; 19,453924915
83; 9,951219512; 7,96097561
83; 151,687612096; 192,292738043
83; 118,158024373; 178,958794531
83; 105,0; 142,0
83; 96,0; 154,0
83; 94,0; 159,0
83; 8,35; 10,205555556
83; 92,0; 86,0
83; 219,975013832; 217,231868789
83; 12,242424242; 13,262626263
83; 9,476190476; 5,264550265
83; 20,185185185; 16,148148148
83; 217,953186728; 255,778005247
83; 108,131864728; 137,375970469
83; 119,767544122; 108,299037969
83; 93,0; 97,0
83; 151,0; 138,0
83; 187,595575721; 171,456340312
83; 168,917052172; 177,171220429
83; 93,94145807; 84,228236396
83; 1,0; 2,0
83; 125,792079208; 128,910891089
83; 0,84; 0,84
83; 242,785800676; 235,226789162
83; 252,786656152; 321,14550816
83; 185,901558907; 225,55601697
83; 245,711769174; 292,228684799
83; 32,266821967; 68,478599526
83; 145,406355367; 101,240576638
83; 79,867768595; 72,879338843
83; 130,232640011; 132,825168657
83; 181,417424109; 168,59988871
83; 108,336221983; 96,451134526
83; 196,0; 160,0
83; 80,754515717; 82,798933836
83; 251,388467862; 257,506067074
83; 205,298381685; 205,092695483
83; 230,906472684; 191,860154394
83; 176,552232172; 245,374095603
83; 103,737968029; 120,705026547
83; 132,997527116; 134,010450899
83; 187,0; 209,0
83; 258,962708288; 280,351872539
83; 224,865564432; 216,104568416
83; 64,0; 50,0
83; 27,458064516; 23,535483871
83; 4,059700136; 2,029850068
83; 5,136986301; 5,136986301
83; 43,646864686; 40,800330033
83; 239,808498431; 220,885893846
83; 191,712882439; 189,281531221
83; 228,413935631; 199,001251969
83; 273,752368214; 270,217421409
83; 162,440577186; 189,255431282
83; 28,770387489; 21,911498946
83; 44,0; 47,0
83; 125,841455561; 138,497036018
83; 103,344380228; 123,130906348
83; 210,416660029; 217,556425618
83; 293,035062249; 291,939699561
83; 216,865445826; 279,921238928
83; 121,305024883; 144,738800471
83; 240,780309175; 222,638408648
83; 101,963122038; 120,19678205
83; 207,437468203; 190,584716025
83; 240,439080363; 257,362208185
83; 354,380211873; 291,903133895
83; 219,47402549; 336,632013136
83; 161,621141218; 226,631243214
83; 67,022036258; 124,484604265
83; 72,616080712; 110,925616323
83; 222,29751546; 189,547002407
83; 153,130876041; 148,362338176
83; 137,627794113; 119,592124626
83; 151,941288257; 132,580262818
83; 114,814399049; 168,062676848
83; 36,402052174; 35,97968989
83; 81,245760177; 90,400817175
83; 51,0; 49,0
83; 16,006389776; 22,408945687
83; 113,426415094; 84,316981132
83; 85,893794345; 109,988977266
83; 96,427137724; 151,415054943
83; 410,590319366; 167,840615041
83; 331,082655608; 316,564308721
83; 121,220691952; 80,672359576
83; 156,854928082; 194,084687731
83; 210,206732058; 205,199014315
83; 113,0; 114,0
83; 29,0; 29,0
83; 293,039003686; 192,725829365
83; 286,418061907; 350,498558174
83; 131,802930703; 177,41370104
83; 204,773467215; 229,503872668
83; 164,950383976; 174,683710913
83; 217,143491156; 227,989725574
83; 528,685131355; 509,715873445
83; 203,642531166; 311,865334877
83; 129,661414383; 208,12318801
83; 134,777157839; 206,614440196
83; 253,880485002; 241,537095345
83; 205,477898745; 286,191123784
83; 168,539814224; 173,959000277
83; 151,03671589; 137,085718124
83; 46,154230384; 38,228118509
83; 185,72280748; 190,492595528
83; 229,876216405; 237,06479676
83; 123,47196133; 112,895878938
83; 75,326566383; 42,860307571
83; 115,448132963; 122,834218161
83; 209,566343152; 246,87053744
83; 169,58785773; 222,337730864
83; 102,226444741; 78,098278102
83; 226,08282319; 319,389242423
83; 131,594526004; 128,723757496
83; 60,379142132; 122,033265709
83; 78,486173442; 62,584353887
83; 123,958493713; 168,920312618
83; 142,276878085; 174,301042413
83; 127,082474227; 114,979381443
83; 213,70710771; 248,084109927
83; 171,792197819; 166,499590601
83; 79,0; 91,0
83; 320,961731942; 350,477273473
83; 319,956056087; 269,122152489
83; 81,156340491; 111,527215671
83; 79,636508397; 123,943400617
83; 41,483921375; 79,181611475
83; 66,911828652; 88,560587398
83; 184,729370512; 198,76350456
83; 204,90540945; 206,690616972
83; 123,006616751; 158,046050256
83; 212,324532582; 167,868349616
83; 135,077481063; 257,980292656
83; 146,385623641; 248,198927707
83; 111,545603627; 138,342938837
83; 96,276600016; 110,196426161
83; 131,469440872; 234,353691149
83; 237,615335579; 79,496613908
83; 164,643438433; 139,72212186
83; 100,97682718; 114,693707146
83; 89,109302102; 102,596797507
83; 63,187825497; 69,836624944
83; 0,0; 0,0
83; 69,312738531; 101,519912756
83; 57,02281614; 43,02434012
83; 104,334660353; 89,281741445
83; 49,364242004; 30,665783252
83; 1,98641327; 0,993206635
83; 7,714255216; 6,917820296
83; 65,027417924; 35,860030176
83; 25,971295984; 56,773167235
83; 265,639820169; 394,037053969
83; 26,06219768; 36,925278867
83; 104,632619632; 120,262611067
83; 283,081916858; 318,379152088
83; 118,90830469; 172,411347181
