REG;DEP;P11_FNSCOL15P_DIPL0
11;77; 61,703672903
11;77; 34,791976226
11;77; 106,752041255
11;77; 8,389380531
11;77; 20,0
11;77; 17,152694611
11;77; 206,20686296
11;77; 0,0
11;77; 219,426448552
11;77; 177,557917958
11;77; 204,572554251
11;77; 91,576432203
11;77; 0,0
11;77; 454,797696786
11;77; 277,536751782
11;77; 140,910879676
11;77; 208,516734198
11;77; 210,076103778
11;77; 72,290914601
11;77; 98,924409454
11;77; 33,890888639
11;77; 219,0
11;77; 45,04190196
11;77; 25,452898551
11;77; 7,336898396
11;77; 167,661293492
11;77; 24,089282687
11;77; 51,050595238
11;77; 9,647435897
11;77; 28,401602384
11;77; 20,099173554
11;77; 141,0
11;77; 17,0
11;77; 92,272189199
11;77; 184,007742136
11;77; 196,178674307
11;77; 21,958333333
11;77; 158,613162279
11;77; 82,528230646
11;77; 57,452380952
11;77; 53,878039668
11;77; 38,0642978
11;77; 105,797530712
11;77; 155,581899915
11;77; 49,0
11;77; 22,895074946
11;77; 18,647554806
11;77; 33,324697755
11;77; 92,151223776
11;77; 599,0
11;77; 292,724349376
11;77; 426,690196078
11;77; 27,369882884
11;77; 21,965625
11;77; 137,214262799
11;77; 77,956218666
11;77; 67,724076406
11;77; 51,41294327
11;77; 66,038376752
11;77; 62,547298701
11;77; 101,307373216
11;77; 2,000056463
11;77; 53,994943785
11;77; 35,923485654
11;77; 19,324570815
11;77; 39,924677596
11;77; 312,906080247
11;77; 8,02962963
11;77; 26,281488514
11;77; 30,089810017
11;77; 23,0
11;77; 8,0
11;77; 5,0
11;77; 63,997070895
11;77; 4,858490566
11;77; 34,2
11;77; 29,140549273
11;77; 42,968335788
11;77; 13,598086124
11;77; 3,113207547
11;77; 5,959183673
11;77; 4,223602484
11;77; 114,524793388
11;77; 38,689610739
11;77; 136,913247136
11;77; 64,0
11;77; 5,838926174
11;77; 16,344280861
11;77; 289,09625944
11;77; 123,455071827
11;77; 207,902545904
11;77; 77,358112938
11;77; 124,932796199
11;77; 5,711788989
11;77; 106,41895026
11;77; 7,97180823
11;77; 28,205150215
11;77; 195,967306326
11;77; 30,0
11;77; 51,0
11;77; 14,258074608
11;77; 133,394969853
11;77; 35,906687403
11;77; 11,0
11;77; 56,706241386
11;77; 5,672131148
11;77; 38,750320102
11;77; 28,248062016
11;77; 26,0
11;77; 22,651515152
11;77; 9,489130435
11;77; 31,262711864
11;77; 36,171701113
11;77; 252,573147245
11;77; 75,807602189
11;77; 162,996688608
11;77; 138,708507511
11;77; 47,352941176
11;77; 49,011591946
11;77; 349,071196726
11;77; 170,086960544
11;77; 178,337049904
11;77; 112,245633693
11;77; 81,37462231
11;77; 113,310796845
11;77; 346,229715058
11;77; 24,0
11;77; 20,533333333
11;77; 24,215053763
11;77; 14,907216495
11;77; 26,35855364
11;77; 86,080184207
11;77; 117,126777733
11;77; 43,046593526
11;77; 8,0
11;77; 71,857860449
11;77; 86,47119471
11;77; 337,809484926
11;77; 20,629898293
11;77; 9,284210526
11;77; 54,12588513
11;77; 96,0
11;77; 11,664804469
11;77; 325,827848859
11;77; 289,414344369
11;77; 304,525796867
11;77; 122,652173888
11;77; 0,0
11;77; 194,945491328
11;77; 282,767796825
11;77; 148,395973154
11;77; 171,292610733
11;77; 60,501948558
11;77; 26,303501946
11;77; 11,236051502
11;77; 50,0
11;77; 58,0
11;77; 21,857746479
11;77; 16,502923977
11;77; 187,434786368
11;77; 77,505683701
11;77; 67,973295106
11;77; 10,46875
11;77; 48,353686636
11;77; 13,0
11;77; 8,41509434
11;77; 20,0
11;77; 127,205635858
11;77; 54,0
11;77; 7,880299252
11;77; 84,551881682
11;77; 59,70348324
11;77; 14,819639279
11;77; 32,305732484
11;77; 64,0
11;77; 328,461232435
11;77; 183,633452883
11;77; 4,7683861
11;77; 220,836561088
11;77; 361,622656254
11;77; 197,126833941
11;77; 132,058257985
11;77; 208,800161501
11;77; 271,10656306
11;77; 399,556820437
11;77; 321,439633605
11;77; 94,506919485
11;77; 255,997536863
11;77; 117,397840088
11;77; 177,089571578
11;77; 0,0
11;77; 30,414037785
11;77; 173,558516544
11;77; 287,014515734
11;77; 195,025785706
11;77; 295,118579737
11;77; 135,177582267
11;77; 286,554192346
11;77; 149,065288651
11;77; 208,699111246
11;77; 455,675627971
11;77; 147,802483898
11;77; 0,0
11;77; 169,527851029
11;77; 149,584645745
11;77; 150,155316618
11;77; 188,306154187
11;77; 131,167578995
11;77; 8,740740741
11;77; 28,0
11;77; 251,815073166
11;77; 154,464740118
11;77; 198,568428922
11;77; 298,440802089
11;77; 180,321499461
11;77; 215,157250557
11;77; 0,0
11;77; 248,64471821
11;77; 317,207879322
11;77; 244,481248386
11;77; 162,093609146
11;77; 177,300651098
11;77; 87,779824629
11;77; 196,287940601
11;77; 149,616875902
11;77; 23,506887052
11;77; 24,280300339
11;77; 61,0
11;77; 35,522001932
11;77; 44,406988029
11;77; 320,444788645
11;77; 38,768646902
11;77; 270,008903468
11;77; 168,775299496
11;77; 283,217709351
11;77; 296,388166179
11;77; 20,994938896
11;77; 45,0
11;77; 327,001035557
11;77; 134,380753905
11;77; 227,984038734
11;77; 0,0
11;77; 210,265810967
11;77; 186,259839073
11;77; 25,069060773
11;77; 30,570824524
11;77; 8,653846154
11;77; 36,119008264
11;77; 21,358600583
11;77; 85,661157025
11;77; 16,207792208
11;77; 2,266666667
11;77; 305,368247937
11;77; 81,763256841
11;77; 265,612707824
11;77; 509,691179699
11;77; 346,517781602
11;77; 37,627378349
11;77; 379,159421084
11;77; 362,612294378
11;77; 20,738898757
11;77; 224,153120242
11;77; 23,167151163
11;77; 85,0
11;77; 12,870431894
11;77; 40,0
11;77; 130,015566514
11;77; 8,923404255
11;77; 19,078512397
11;77; 161,402532462
11;77; 169,366181876
11;77; 471,774945278
11;77; 96,525725762
11;77; 10,82278481
11;77; 293,710815047
11;77; 56,521680217
11;77; 141,6319795
11;77; 40,0
11;77; 33,719008264
11;77; 101,361022004
11;77; 88,442460376
11;77; 53,667960658
11;77; 253,477135535
11;77; 227,664629426
11;77; 205,397384183
11;77; 17,398663697
11;77; 27,183033018
11;77; 109,539998759
11;77; 143,421833302
11;77; 21,17721519
11;77; 18,0
11;77; 412,893039528
11;77; 319,555137226
11;77; 356,257747041
11;77; 271,113924498
11;77; 216,893823255
11;77; 86,034235403
11;77; 32,583929092
11;77; 233,199380686
11;77; 142,292737567
11;77; 109,372130147
11;77; 223,836595939
11;77; 113,464254349
11;77; 211,668456658
11;77; 176,267023313
11;77; 27,598976109
11;77; 57,541229385
11;77; 18,238016529
11;77; 28,14084507
11;77; 10,309278351
11;77; 31,383235413
11;77; 105,80075188
11;77; 26,038748137
11;77; 98,210798538
11;77; 12,0
11;77; 104,0
11;77; 163,0
11;77; 441,253701467
11;77; 298,643520032
11;77; 206,293798222
11;77; 50,622783717
11;77; 28,623245356
11;77; 227,218850273
11;77; 67,077580215
11;77; 28,2443751
11;77; 0,0
11;77; 88,950991189
11;77; 21,0
11;77; 42,09240508
11;77; 11,0
11;77; 0,903846154
11;77; 42,893466165
11;77; 62,058823529
11;77; 113,0
11;77; 13,688118812
11;77; 15,766666667
11;77; 72,302509828
11;77; 14,448979592
11;77; 16,029411765
11;77; 5,119521912
11;77; 17,739130435
11;77; 28,830253235
11;77; 43,018131102
11;77; 43,786126177
11;77; 148,0
11;77; 172,934445735
11;77; 419,117602235
11;77; 185,324979616
11;77; 302,672709963
11;77; 308,568123693
11;77; 30,09758985
11;77; 197,676886373
11;77; 262,76029762
11;77; 0,0
11;77; 202,546148279
11;77; 232,11839963
11;77; 164,019965303
11;77; 72,468706043
11;77; 31,0
11;77; 89,249804757
11;77; 115,0
11;77; 192,133668731
11;77; 143,879124078
11;77; 294,2733269
11;77; 297,249033624
11;77; 539,80378317
11;77; 14,089456869
11;77; 33,93442623
11;77; 213,551048951
11;77; 34,0
11;77; 79,940472456
11;77; 283,697235905
11;77; 14,0
11;77; 16,814159292
11;77; 34,79216152
11;77; 131,0
11;77; 289,595706791
11;77; 125,342340104
11;77; 276,970550403
11;77; 110,092038685
11;77; 181,88788616
11;77; 146,557324129
11;77; 162,265958423
11;77; 179,730907392
11;77; 14,024808269
11;77; 29,0
11;77; 20,0
11;77; 155,291939974
11;77; 71,0
11;77; 4,96
11;77; 5,04950495
11;77; 103,766456783
11;77; 41,880171184
11;77; 6,939393939
11;77; 56,0
11;77; 21,747851003
11;77; 18,490410959
11;77; 35,0
11;77; 151,0
11;77; 100,865935436
11;77; 36,384615385
11;77; 60,640570583
11;77; 64,151793929
11;77; 242,851877205
11;77; 186,690159263
11;77; 132,323607984
11;77; 175,511476819
11;77; 8,777777778
11;77; 185,0
11;77; 25,20204143
11;77; 25,892783505
11;77; 15,196915315
11;77; 181,541666667
11;77; 23,738562092
11;77; 54,552845528
11;77; 10,0
11;77; 7,139971182
11;77; 58,0
11;77; 263,0
11;77; 180,864399503
11;77; 11,082089552
11;77; 30,335664336
11;77; 13,35862069
11;77; 37,529120198
11;77; 13,279569892
11;77; 13,393333333
11;77; 30,0
11;77; 31,0
11;77; 216,0
11;77; 286,0
11;77; 164,0
11;77; 57,804121783
11;77; 55,102130786
11;77; 17,585014409
11;77; 51,307811288
11;77; 37,233183857
11;77; 220,844031796
11;77; 142,138811386
11;77; 263,646956104
11;77; 98,0
11;77; 70,877659029
11;77; 125,808911521
11;77; 76,946504634
11;77; 10,971069356
11;77; 14,0
11;77; 93,370937363
11;77; 108,552366342
11;77; 255,119989241
11;77; 226,653234573
11;77; 294,210080072
11;77; 222,397132985
11;77; 180,702361619
11;77; 204,864779245
11;77; 16,999867184
11;77; 27,805970149
11;77; 60,946041644
11;77; 23,0
11;77; 411,480876775
11;77; 106,636905187
11;77; 32,78396072
11;77; 1,958333333
11;77; 34,76
11;77; 7,24137931
11;77; 89,17173179
11;77; 51,317595975
11;77; 53,357652657
11;77; 257,0
11;77; 250,0
11;77; 82,406102668
11;77; 19,8
11;77; 11,913357401
11;77; 56,27655795
11;77; 134,449737915
11;77; 235,0
11;77; 85,0
11;77; 178,0
11;77; 36,646706587
11;77; 10,912698413
11;77; 10,691588785
11;77; 28,397806758
11;77; 187,612715412
11;77; 359,002997984
11;77; 0,0
11;77; 158,495000046
11;77; 124,987267094
11;77; 142,552315868
11;77; 150,735995882
11;77; 236,543139511
11;77; 161,36547557
11;77; 2,735977253
11;77; 52,907949265
11;77; 254,029310148
11;77; 121,970021765
11;77; 163,695500936
11;77; 19,727520436
11;77; 14,0
11;77; 19,125550661
11;77; 17,284241532
11;77; 248,478615071
11;77; 15,020242915
11;77; 23,378545006
11;77; 63,0
11;77; 136,520700039
11;77; 151,424168561
11;77; 74,368069892
11;77; 77,250971066
11;77; 180,902722464
11;77; 27,300682741
11;77; 7,0
11;77; 337,837915563
11;77; 81,0
11;77; 7,71040724
11;77; 36,372881356
11;77; 38,0
11;77; 56,70501005
11;77; 124,095586676
11;77; 157,955259239
11;77; 125,974709786
11;77; 39,858671481
11;77; 36,541953232
11;77; 231,34411727
11;77; 40,036020147
11;77; 218,801131008
11;77; 137,871769472
11;77; 122,665489766
11;77; 121,668209361
11;77; 108,703564101
11;77; 6,961111111
11;77; 8,0
11;77; 23,050438596
11;77; 28,0
11;77; 35,0
11;77; 20,358974359
11;77; 26,0
11;77; 22,0
11;77; 89,954288939
11;77; 28,901694915
11;77; 106,846604932
11;77; 30,520123839
11;77; 65,0
11;77; 270,207645532
11;77; 152,651411731
11;77; 212,024710293
11;77; 171,728520717
11;77; 166,081344924
11;77; 510,686547614
11;77; 486,300150671
11;77; 30,656934307
11;77; 30,0
11;77; 170,90436233
11;77; 7,0
11;77; 112,364541649
11;77; 26,0
11;77; 75,275611026
11;77; 27,0
11;77; 20,373134328
11;77; 33,0
11;77; 16,0
11;77; 11,719626168
11;77; 19,2305026
11;77; 41,463388367
11;77; 47,553664921
11;77; 14,0
11;77; 179,512178533
11;77; 4,855072464
11;77; 78,0
11;77; 36,264216774
11;78; 153,439937598
11;78; 16,006478395
11;78; 23,825671138
11;78; 294,230436326
11;78; 187,235853061
11;78; 251,010252024
11;78; 147,939068609
11;78; 87,399135411
11;78; 118,607130517
11;78; 157,923571276
11;78; 28,43359375
11;78; 22,0
11;78; 21,708609272
11;78; 40,808766239
11;78; 19,278242678
11;78; 74,78778818
11;78; 51,432481128
11;78; 64,666659644
11;78; 129,359681862
11;78; 99,282165652
11;78; 72,76699608
11;78; 23,0
11;78; 125,069373632
11;78; 199,081337444
11;78; 136,87990556
11;78; 180,404489684
11;78; 153,842264574
11;78; 111,345928343
11;78; 49,110430186
11;78; 23,234295416
11;78; 45,077989601
11;78; 35,590443686
11;78; 12,234316926
11;78; 83,341739578
11;78; 43,425338933
11;78; 48,87113741
11;78; 10,211640212
11;78; 15,18907563
11;78; 96,946058501
11;78; 87,322556558
11;78; 72,592999628
11;78; 85,461979642
11;78; 50,0
11;78; 9,0
11;78; 25,122349103
11;78; 7,880597015
11;78; 77,535475401
11;78; 127,975189961
11;78; 123,261698436
11;78; 116,742827496
11;78; 30,458804324
11;78; 103,666171839
11;78; 12,515625
11;78; 30,350733049
11;78; 25,120772947
11;78; 30,0
11;78; 57,785233703
11;78; 368,688863703
11;78; 128,0
11;78; 134,58681765
11;78; 80,75209059
11;78; 88,72760571
11;78; 37,88369682
11;78; 15,0
11;78; 22,846608363
11;78; 85,157219251
11;78; 41,97306159
11;78; 24,141384389
11;78; 59,0
11;78; 44,0
11;78; 167,0
11;78; 50,124250765
11;78; 102,07878925
11;78; 150,654424222
11;78; 250,587784539
11;78; 207,557561342
11;78; 319,950842022
11;78; 170,945630189
11;78; 295,056645185
11;78; 164,826691985
11;78; 107,100065884
11;78; 135,797503278
11;78; 77,559009505
11;78; 13,740697674
11;78; 119,145916341
11;78; 106,985863496
11;78; 107,63113945
11;78; 187,805799096
11;78; 74,667303933
11;78; 44,532284951
11;78; 69,352459199
11;78; 58,685874001
11;78; 56,638718112
11;78; 52,38892517
11;78; 63,649306005
11;78; 33,020109689
11;78; 81,0
11;78; 124,0
11;78; 125,816573943
11;78; 229,416994483
11;78; 192,683775225
11;78; 253,02742776
11;78; 182,834614778
11;78; 35,147058824
11;78; 27,525216138
11;78; 69,05913947
11;78; 143,305163204
11;78; 104,963468198
11;78; 60,644470858
11;78; 107,744529208
11;78; 103,639162568
11;78; 160,531043146
11;78; 69,810520657
11;78; 35,063518376
11;78; 43,324713432
11;78; 26,55570342
11;78; 56,559556222
11;78; 44,649876383
11;78; 14,628378378
11;78; 29,436983781
11;78; 108,791343781
11;78; 84,775061802
11;78; 76,0916134
11;78; 105,1190973
11;78; 129,078520283
11;78; 107,46434401
11;78; 51,859300912
11;78; 50,371422797
11;78; 63,966534333
11;78; 98,030046977
11;78; 78,708184849
11;78; 60,417289477
11;78; 53,508990061
11;78; 53,655666893
11;78; 123,584348817
11;78; 17,323809524
11;78; 14,0
11;78; 20,0
11;78; 147,815971876
11;78; 232,380547582
11;78; 204,793272811
11;78; 185,707030077
11;78; 317,042201832
11;78; 147,806419069
11;78; 299,577486627
11;78; 32,2809482
11;78; 66,239988266
11;78; 160,985201398
11;78; 157,733561551
11;78; 153,081251003
11;78; 60,279105166
11;78; 126,974094571
11;78; 161,275758697
11;78; 65,016139517
11;78; 260,691630674
11;78; 65,44928576
11;78; 125,670643236
11;78; 201,538492441
11;78; 87,677890521
11;78; 123,796060352
11;78; 96,100382311
11;78; 16,613636364
11;78; 15,751885006
11;78; 44,835681995
11;78; 63,997635025
11;78; 74,94320255
11;78; 113,318576435
11;78; 37,174718018
11;78; 30,469314079
11;78; 21,706666667
11;78; 9,037190083
11;78; 14,428152493
11;78; 19,63960396
11;78; 306,460655555
11;78; 233,918400223
11;78; 171,524447157
11;78; 216,264575576
11;78; 107,481074444
11;78; 73,991910285
11;78; 80,58478636
11;78; 99,910938801
11;78; 186,709818355
11;78; 24,458997722
11;78; 21,044779102
11;78; 287,6036577
11;78; 109,232424862
11;78; 126,292311557
11;78; 138,857546102
11;78; 105,918302048
11;78; 20,0
11;78; 30,090598291
11;78; 5,137931034
11;78; 80,0
11;78; 6,134328358
11;78; 31,0
11;78; 5,062111801
11;78; 153,308664668
11;78; 127,565843792
11;78; 40,800625014
11;78; 141,827899573
11;78; 114,570919723
11;78; 152,204322116
11;78; 69,784512622
11;78; 48,247729115
11;78; 12,0
11;78; 47,519038076
11;78; 67,126110142
11;78; 340,898455133
11;78; 20,659793814
11;78; 25,362576976
11;78; 66,163613655
11;78; 1,0
11;78; 84,0
11;78; 157,0
11;78; 149,0
11;78; 143,0
11;78; 73,718935484
11;78; 35,0
11;78; 22,0
11;78; 22,07177814
11;78; 9,116504854
11;78; 12,0
11;78; 30,514469453
11;78; 49,9009615
11;78; 83,807854137
11;78; 35,325581395
11;78; 227,28751203
11;78; 144,549964952
11;78; 216,384627618
11;78; 130,871190773
11;78; 142,633490133
11;78; 186,059310384
11;78; 108,264857262
11;78; 111,503964311
11;78; 0,0
11;78; 107,319468543
11;78; 10,0
11;78; 5,898876404
11;78; 5,0
11;78; 34,615548456
11;78; 211,779214081
11;78; 105,210500617
11;78; 116,700307519
11;78; 75,533205422
11;78; 133,260131555
11;78; 129,11161485
11;78; 116,430970436
11;78; 127,482156644
11;78; 102,6067932
11;78; 111,393589834
11;78; 65,037684913
11;78; 51,265947008
11;78; 205,894283904
11;78; 94,111029717
11;78; 181,315345891
11;78; 235,970938253
11;78; 17,576778293
11;78; 23,053864169
11;78; 105,235906054
11;78; 60,562476697
11;78; 106,14895213
11;78; 3,968185126
11;78; 24,80115704
11;78; 24,0
11;78; 32,281407035
11;78; 182,0
11;78; 18,0
11;78; 44,0
11;78; 273,045024066
11;78; 187,827866725
11;78; 223,157173566
11;78; 323,46167702
11;78; 361,961794932
11;78; 42,855557303
11;78; 93,312817305
11;78; 25,966500244
11;78; 25,116459627
11;78; 71,411042945
11;78; 14,308617234
11;78; 90,860908414
11;78; 131,392791899
11;78; 90,331605184
11;78; 70,570505668
11;78; 108,942096909
11;78; 172,076797674
11;78; 92,0
11;78; 100,0
11;78; 56,0
11;78; 143,0
11;78; 59,147309344
11;78; 56,182081206
11;78; 83,494437602
11;78; 80,808009578
11;78; 135,79629884
11;78; 122,862461127
11;78; 51,252842904
11;78; 238,393218783
11;78; 31,630047557
11;78; 0,0
11;78; 296,402153507
11;78; 183,166973664
11;78; 369,406274291
11;78; 331,137193436
11;78; 37,475285514
11;78; 178,107037664
11;78; 316,544826628
11;78; 200,399363176
11;78; 215,87880833
11;78; 319,411401904
11;78; 346,357056617
11;78; 298,442916183
11;78; 296,062526086
11;78; 196,537375066
11;78; 180,229791936
11;78; 202,773292592
11;78; 180,060070488
11;78; 147,594578865
11;78; 157,693559723
11;78; 155,445683124
11;78; 203,269449088
11;78; 281,090346887
11;78; 147,269788276
11;78; 84,625969528
11;78; 185,568357346
11;78; 115,164453788
11;78; 356,269286753
11;78; 114,593864798
11;78; 18,379591837
11;78; 6,260162602
11;78; 68,108458346
11;78; 52,851443657
11;78; 208,090876576
11;78; 60,793404735
11;78; 72,714508085
11;78; 65,438314528
11;78; 116,326605428
11;78; 41,946426622
11;78; 45,934419365
11;78; 2,242334859
11;78; 178,0
11;78; 130,0
11;78; 37,904761905
11;78; 212,032646252
11;78; 77,948501457
11;78; 40,635656299
11;78; 143,09928473
11;78; 178,78426439
11;78; 114,039862774
11;78; 122,223459758
11;78; 86,842905277
11;78; 57,118426384
11;78; 0,0
11;78; 50,670430487
11;78; 10,0
11;78; 39,419271223
11;78; 23,693094629
11;78; 107,0
11;78; 164,0
11;78; 62,0
11;78; 57,150209921
11;78; 59,19266055
11;78; 41,114290157
11;78; 29,75862069
11;78; 122,972834691
11;78; 201,523281092
11;78; 147,505443693
11;78; 215,610947424
11;78; 167,561345956
11;78; 117,384656802
11;78; 7,144032922
11;78; 32,664095792
11;78; 14,562107281
11;78; 35,0
11;78; 19,156327543
11;78; 20,446927374
11;78; 13,752941176
11;78; 6,153284672
11;78; 52,698223154
11;78; 72,455210265
11;78; 102,81793848
11;78; 147,34286936
11;78; 184,084551501
11;78; 57,873306113
11;78; 114,565332578
