REG;DEP;P12_FNSCOL15P_DIPL0
41;54; 7,161290323
41;54; 8,75
41;54; 51,15
41;54; 12,290322581
41;54; 371,36551745
41;54; 0,0
41;54; 5,335365854
41;54; 4,85380117
41;54; 20,154142582
41;54; 4,2
41;54; 6,764044944
41;54; 71,0
41;54; 7,865168539
41;54; 0,955882353
41;54; 270,245492187
41;54; 7,0
41;54; 7,0
41;54; 57,422222222
41;54; 15,836062255
41;54; 8,083769634
41;54; 5,078125
41;54; 18,037781031
41;54; 9,0
41;54; 4,87012987
41;54; 58,649730553
41;54; 74,0
41;54; 6,0
41;54; 3,875
41;54; 21,519417476
41;54; 16,666666667
41;54; 5,856760685
41;54; 0,0
41;54; 2,957142857
41;54; 0,95959596
41;54; 151,474546423
41;54; 73,546290903
41;54; 135,160885168
41;54; 206,417122391
41;54; 535,275551832
41;54; 17,163461538
41;54; 21,0
41;54; 18,943786982
41;54; 5,0
41;54; 7,0
41;54; 14,0
41;54; 86,0
41;54; 25,212464589
41;54; 3,97080292
41;54; 243,350070683
41;54; 5,818181818
41;54; 177,153417353
41;54; 17,463414634
41;54; 5,0
41;54; 195,100044776
41;54; 1,026315789
41;54; 8,224719101
41;54; 2,021052632
41;54; 16,0
41;54; 43,0
41;54; 31,534206696
41;54; 7,0
41;54; 6,452830189
41;54; 10,078740157
41;54; 51,497314715
41;54; 9,209912536
41;54; 5,704918033
41;54; 10,810810811
41;54; 26,48673947
41;54; 34,69352014
41;54; 4,062992126
41;54; 0,0
41;54; 17,0
41;54; 157,011252057
41;54; 29,987473904
41;54; 19,898734177
41;54; 246,925742574
41;54; 7,208955224
41;54; 0,937000971
41;54; 4,948979592
41;54; 33,050925926
41;54; 164,403634049
41;54; 307,806783731
41;54; 266,12995086
41;54; 24,0
41;54; 167,875327609
41;54; 202,867579199
41;54; 232,768785363
41;54; 91,71444618
41;54; 224,413827014
41;54; 187,31724376
41;54; 154,591343935
41;54; 11,140662172
41;54; 2,058823529
41;54; 8,0
41;54; 3,0
41;54; 9,0
41;54; 166,898591549
41;54; 41,763157895
41;54; 9,127358491
41;54; 324,325364395
41;54; 18,268292683
41;54; 23,182539683
41;54; 13,414342629
41;54; 80,089939024
41;54; 9,0
41;54; 169,0
41;54; 3,917808219
41;54; 9,0
41;54; 12,815165877
41;54; 53,941368078
41;54; 10,433326101
41;54; 48,297060562
41;54; 37,579188867
41;54; 128,461839839
41;54; 104,187325126
41;54; 243,473872017
41;54; 212,518728551
41;54; 263,362925582
41;54; 110,480708824
41;54; 279,605743767
41;54; 229,230436907
41;54; 244,953264139
41;54; 45,428969135
41;54; 54,93925715
41;54; 86,590032311
41;54; 6,782258961
41;54; 35,790783626
41;54; 54,753926702
41;54; 326,532888365
41;54; 11,658119658
41;54; 6,0
41;54; 7,692307692
41;54; 7,0
41;54; 6,507042254
41;54; 6,428571429
41;54; 9,188118812
41;54; 39,609578886
41;54; 15,0
41;54; 5,941368078
41;54; 7,396226415
41;54; 5,096153846
41;54; 4,026315789
41;54; 100,271137661
41;54; 9,230769231
41;54; 5,205761317
41;54; 11,398225378
41;54; 25,815850816
41;54; 20,0
41;54; 7,753846154
41;54; 21,0
41;54; 16,02698145
41;54; 44,657012195
41;54; 12,533333333
41;54; 18,095070423
41;54; 67,880337661
41;54; 7,0
41;54; 2,103703704
41;54; 0,0
41;54; 53,307184583
41;54; 119,57181641
41;54; 1,393618528
41;54; 24,968271432
41;54; 5,559447815
41;54; 77,553731548
41;54; 119,171571549
41;54; 44,879643497
41;54; 24,92816092
41;54; 331,0
41;54; 387,0
41;54; 228,0
41;54; 290,0
41;54; 18,936877076
41;54; 11,0
41;54; 14,033861479
41;54; 33,662759243
41;54; 17,109913793
41;54; 29,160887656
41;54; 10,0
41;54; 16,0
41;54; 2,048387097
41;54; 37,0
41;54; 17,19941349
41;54; 10,507246377
41;54; 42,608200456
41;54; 9,084507042
41;54; 23,165765766
41;54; 41,0
41;54; 20,0
41;54; 19,0
41;54; 10,918518519
41;54; 4,919354839
41;54; 5,952
41;54; 12,483443709
41;55; 24,580536913
41;55; 1,896551724
41;55; 3,070588235
41;55; 2,093023256
41;55; 13,482676662
41;55; 12,0
41;55; 45,34541326
41;55; 213,513555859
41;55; 13,0
41;55; 20,529850746
41;55; 8,11691023
41;55; 25,383631714
41;55; 40,475247525
41;55; 15,0
41;55; 2,0
41;55; 7,0
41;55; 11,082715012
41;55; 8,06557377
41;55; 21,204819277
41;55; 16,32
41;55; 14,1
41;55; 17,316770186
41;55; 6,045801527
41;55; 303,223859351
41;55; 271,010172724
41;55; 283,577944539
41;55; 182,766516877
41;55; 177,013817199
41;55; 142,474401362
41;55; 3,792207792
41;55; 31,1558753
41;55; 4,153846154
41;55; 2,133333333
41;55; 9,473684211
41;55; 5,068027211
41;55; 1,934065934
41;55; 9,932885906
41;55; 1,027027027
41;55;
41;55; 16,0
41;55; 29,194029851
41;55; 30,0
41;55; 193,271464638
41;55; 1,0
41;55; 21,0
41;55; 10,928571429
41;55; 7,272222222
41;55; 1,032258065
41;55; 27,190588235
41;55;
41;55; 6,658536585
41;55; 23,284515237
41;55; 5,901639344
41;55; 1,055555556
41;55; 5,074626866
41;55; 19,143730887
41;55; 19,275362319
41;55; 14,876033058
41;55; 18,62
41;55; 6,171428571
41;55; 291,852126747
41;55; 14,451612903
41;55; 8,132231405
41;55; 4,77124183
41;55; 2,121212121
41;55; 7,067961165
41;55; 9,74025974
41;55; 4,126984127
41;55; 18,582417582
41;55; 6,215517241
41;55; 19,820433903
41;55; 10,0
41;55; 12,063492063
41;55; 11,217391304
41;55; 41,0
41;55; 25,889240506
41;55; 1,820224719
41;55; 6,0
41;55; 3,914893617
41;55; 12,402684564
41;55; 4,576271186
41;55; 16,68401487
41;55; 12,0
41;55; 6,812080537
41;55; 5,060240964
41;55; 15,0
41;55; 33,116402116
41;55; 11,0
41;55; 3,884615385
41;55; 23,0
41;55; 3,93495935
41;55; 3,0
41;55; 13,0
41;55; 13,092857143
41;55; 3,0
41;55; 7,411764706
41;55; 4,096385542
41;55; 10,05952381
41;55; 1,081632653
41;55; 3,0
41;55; 27,0
41;55; 30,117647059
41;55; 35,0
41;55; 7,808
41;55; 13,252427184
41;55; 4,384615385
41;55; 4,0
41;55; 166,128020575
41;55; 4,197530864
41;55; 20,529100529
41;55; 40,0
41;55; 5,0
41;55; 552,607405247
41;55; 22,846666667
41;55; 14,0
41;55; 48,451006711
41;55; 1,885714286
41;55; 1,837837838
41;55; 4,121212121
41;55; 156,0
41;55; 7,0
41;55; 7,850931677
41;55; 3,0
41;55;
41;55; 1,076923077
41;55; 7,0
41;55; 11,210191083
41;55; 5,145985401
41;55; 39,055555556
41;55; 68,34483009
41;55; 13,934883721
41;55; 18,853846154
41;55; 10,317829457
41;55; 40,244094488
41;55; 11,0
41;55; 112,274737211
41;55; 18,0
41;55; 16,0
41;55; 4,421052632
41;55; 65,0
41;55; 42,662613982
41;55; 2,047619048
41;55; 1,0
41;55; 4,0
41;55; 0,0
41;55; 35,555555556
41;55; 90,0
41;55; 88,887771899
41;55; 0,0
41;55; 25,0
41;55; 15,813953488
41;55; 13,481480407
41;55; 3,0
41;55; 4,852941176
41;55; 4,0
41;55; 4,826589595
41;55; 2,229508197
41;55; 14,0
41;55; 14,165680473
41;55; 9,484615385
41;55; 292,117582152
41;55; 20,19138756
41;55; 2,05
41;55; 124,082757929
41;55; 2,660377358
41;55; 121,105729799
41;55; 3,0
41;55;
41;55; 6,338461538
41;55; 6,450980392
41;55; 1,982905983
41;55; 1,894736842
41;55; 5,0
41;55; 2,784172662
41;55; 3,852760736
41;55; 47,765174357
41;55; 4,807692308
41;55; 14,0
41;55; 2,0
41;55; 15,18404908
41;55; 11,0
41;55; 4,167832168
41;55; 5,172413793
41;55; 3,1875
41;55; 1,0
41;55; 4,0
41;55; 5,147058824
41;55; 26,224787243
41;55; 121,372559485
41;55; 4,0
41;55; 4,916666667
41;55; 3,135135135
41;55; 4,0
41;55; 3,960784314
41;55; 12,0
41;55; 0,0
41;55; 31,098883573
41;55; 15,0
41;55; 6,0
41;55; 49,0
41;55; 12,814946619
41;55; 6,873873874
41;55; 63,513513514
41;55; 21,148537608
41;55;
41;55; 3,0
41;55; 7,307017544
41;55; 4,0
41;55; 22,75089628
41;55; 9,56043956
41;55; 11,0
41;55; 7,323076923
41;55; 20,736196319
41;55; 8,0
41;55; 4,0
41;55; 7,044303797
41;55; 87,945595855
41;55; 8,4375
41;55; 25,19379845
41;55; 4,027972028
41;55; 3,0
41;55; 38,808823529
41;55; 4,0
41;55; 9,0
41;55; 21,0
41;55; 12,418604651
41;55; 25,247524752
41;55; 4,092307692
41;55; 4,0
41;55; 9,814814815
41;55; 52,776998597
41;55; 1,022222222
41;55; 0,0
41;55; 26,473958333
41;55; 13,875831486
41;55; 21,0
41;55; 8,304761905
41;55; 9,740932642
41;55; 5,846938776
41;55; 41,286046512
41;55; 6,173913043
41;55; 4,0
41;55; 9,0
41;55; 1,028985507
41;55; 13,0
41;55; 14,0
41;55; 106,287461073
41;55; 1,931034483
41;55; 0,0
41;55; 518,820515547
41;55; 21,338709677
41;55; 11,928571429
41;55; 1,897435897
41;55; 44,150943396
41;55; 15,0
41;55; 30,0
41;55; 4,572649573
41;55; 22,192139738
41;55; 12,0
41;55; 82,67219917
41;55; 2,024390244
41;55; 14,443037975
41;55; 7,762962963
41;55;
41;55; 12,767857143
41;55; 2,125
41;55; 9,0
41;55; 4,764705882
41;55; 13,40625
41;55; 24,0
41;55; 6,0
41;55; 6,136530326
41;55; 1,9875
41;55; 1,02
41;55; 1,015873016
41;55; 50,962745098
41;55; 6,1
41;55; 7,0
41;55; 23,0
41;55; 29,0
41;55; 19,744680851
41;55; 8,826923077
41;55; 2,17721519
41;55; 13,64556962
41;55; 1,0
41;55; 7,0
41;55; 15,0
41;55; 5,120481928
41;55; 15,90960452
41;55; 4,0
41;55; 27,634464752
41;55; 5,037313433
41;55; 7,112903226
41;55; 0,0
41;55; 5,87628866
41;55; 18,604313862
41;55; 33,166831885
41;55; 31,0
41;55; 7,053435115
41;55; 7,507246377
41;55; 161,167804024
41;55; 15,612244898
41;55; 0,987508461
41;55; 6,151898734
41;55; 4,550458716
41;55; 2,057142857
41;55; 7,411764706
41;55; 21,471153846
41;55; 5,0
41;55; 2,952755906
41;55; 11,0
41;55; 7,924528302
41;55; 66,647887324
41;55; 24,0
41;55; 42,0
41;55; 7,052631579
41;55; 11,928571429
41;55; 43,567567568
41;55; 24,0
41;55; 0,944444444
41;55; 35,0
41;55; 1,786666667
41;55; 5,0
41;55; 6,095238095
41;55; 10,0
41;55; 0,9125
41;55; 20,0
41;55; 11,0
41;55; 4,0
41;55; 21,435233161
41;55; 30,913165266
41;55; 11,0
41;55; 1,846153846
41;55; 21,0
41;55; 5,165745856
41;55; 24,18699187
41;55; 11,4
41;55; 19,766129032
41;55; 14,219895288
41;55; 0,0
41;55; 0,910714286
41;55; 14,141414141
41;55; 17,0
41;55; 62,0
41;55; 7,117647059
41;55; 3,0
41;55; 28,026378897
41;55; 4,765625
41;55; 11,855123675
41;55; 22,92936803
41;55; 8,0
41;55; 15,328467153
41;55; 7,885714286
41;55; 3,616438356
41;55; 9,867549669
41;55; 11,724392649
41;55; 8,0
41;55; 13,0
41;55; 6,72
41;55; 14,0
41;55; 10,0
41;55; 7,0
41;55; 9,0
41;55; 0,0
41;55; 6,147692308
41;55; 6,28125
41;55; 14,4
41;55; 14,104218362
41;55; 314,0
41;55; 11,090163934
41;55; 1,955555556
41;55; 11,0
41;55; 1,016129032
41;55; 24,301507538
41;55; 1,034482759
41;55; 44,56937799
41;55; 2,909090909
41;55; 8,0
41;55; 20,0
41;55; 2,0
41;55; 16,057761733
41;55; 16,79894562
41;55; 8,950276243
41;55; 8,910891089
41;55; 5,0
41;55; 33,0
41;55; 7,403846154
41;55; 22,740983607
41;55; 6,0
41;55; 8,0
41;55; 3,160714286
41;55; 10,118343195
41;55; 19,78021978
41;55; 6,094301967
41;55; 22,171745152
41;55; 20,0
41;55; 13,0
41;55; 41,491935484
41;55; 31,0
41;55; 469,0
41;55; 5,061728395
41;55; 9,0
41;55; 23,535483871
41;55; 48,933653572
41;55; 1,889016103
41;55; 8,0
41;55; 10,891089109
41;55; 11,0
41;55; 5,956004084
41;55; 3,047619048
41;55; 10,543933054
41;55; 3,047619048
41;55; 32,931818182
41;55; 30,191304348
41;55; 10,5
41;55; 23,222580645
41;55; 2,114942529
41;55; 7,145833333
41;55; 3,039473684
41;55; 0,965909091
41;55; 15,827027027
41;55; 21,081712062
41;55; 29,454315813
41;55; 143,0
41;55; 23,23
41;55; 16,235294118
41;55; 14,333333333
41;55; 84,139303483
41;55; 12,475609756
41;55; 17,901693069
41;55; 41,146953405
41;55; 15,518518519
41;55; 265,358347636
41;55; 2,132352941
41;55; 30,44783715
41;55; 135,178408803
41;55; 2,181818182
41;55; 7,175732218
41;55; 7,182156134
41;55; 28,794326241
41;55; 13,0
41;55; 13,909677419
41;55; 41,128027682
41;55; 43,0
41;55; 4,0
41;55; 74,192125984
41;55; 35,0
41;55; 4,895833333
41;55; 146,529686458
41;55; 18,0
41;55; 15,527723939
41;55; 4,951456311
41;55; 11,0
41;55; 0,886075949
41;55; 20,0
41;55; 28,637457156
41;55; 3,173076923
41;55; 8,0
41;55; 18,57173427
41;55; 16,211122685
41;55; 297,687786547
41;55; 6,295081967
41;55; 11,0
41;55; 0,956521739
41;55; 0,0
41;55; 0,97826087
41;55; 24,949083503
41;55; 59,207048458
41;55; 8,583815029
41;55; 122,524222283
41;55; 268,199148064
41;55; 186,284185835
41;55; 130,719358368
41;55; 269,738447709
41;55; 333,621195778
41;55; 115,305598742
41;55; 115,303750754
41;55; 21,40776699
41;55; 8,733333333
41;55; 6,0
41;55; 108,293706696
41;55; 5,166666667
41;55; 72,275572519
41;55; 22,0
41;55; 1,857142857
41;55; 1,039215686
41;55; 14,208955224
41;55; 2,181818182
41;55; 3,0
41;55; 4,818181818
41;55; 6,184615385
41;55; 5,923076923
41;55; 1,810810811
41;55; 24,256369154
41;55; 2,763779528
41;55; 23,064935065
41;55; 9,235294118
41;55; 12,663212435
41;55; 25,240384615
41;55; 5,256410256
41;55; 131,0
41;55; 3,403846154
41;55; 5,0
41;55; 2,0
41;55; 11,105769231
41;55; 10,805249619
41;55; 0,978723404
41;55; 3,160714286
41;55; 12,220183486
41;55; 17,4375
41;55; 8,697478992
41;55; 4,943820225
53;56; 229,575578857
53;56; 107,127973659
53;56; 66,466702535
53;56; 84,550995361
53;56; 95,0
53;56; 128,36468976
53;56; 90,218236707
53;56; 293,654995261
53;56; 140,175928451
53;56; 50,490120709
53;56; 90,717602262
53;56; 175,858073921
53;56; 172,0
53;56; 52,0
53;56; 306,985146126
53;56; 132,0
53;56; 57,521126236
53;56; 294,027398298
53;56; 82,755537436
53;56; 58,0
53;56; 57,0
53;56; 175,970068172
53;56; 44,0
53;56; 26,222826087
53;56; 29,328715365
53;56; 44,21559633
53;56; 70,503597122
53;56; 254,246316551
53;56; 155,672174652
53;56; 16,0
53;56; 245,709049206
53;56; 48,769383056
53;56; 148,594362745
53;56; 41,910421688
53;56; 51,325266854
53;56; 156,63168585
53;56; 133,500929643
53;56; 254,224588957
53;56; 132,628322181
53;56; 149,656130161
53;56; 81,0
53;56; 110,735507246
53;56; 73,769166667
53;56; 132,285570447
53;56; 104,257971357
53;56; 44,747712418
53;56; 38,266949153
53;56; 163,0
53;56; 161,87144169
53;56; 74,4643082
53;56; 54,061660801
53;56; 44,296199214
53;56; 29,738863287
53;56; 234,567083827
53;56; 155,509731127
53;56; 81,106437441
53;56; 6,039473684
53;56; 36,490825688
53;56; 52,0
53;56; 73,318975241
53;56; 239,698940431
53;56; 200,195313439
53;56; 101,004662485
53;56; 13,461538462
53;56; 324,521265378
53;56; 174,29592055
53;56; 20,826394094
53;56; 79,999858851
53;56; 226,618033062
53;56; 27,269614836
53;56; 90,009224921
53;56; 57,869074492
53;56; 26,0
53;56; 266,0
53;56; 250,678418223
53;56; 20,242424242
53;56; 230,994767279
53;56; 181,651272545
53;56; 65,834378921
53;56; 39,350349598
53;56; 199,0
53;56; 83,942638623
53;56; 87,985145748
53;56; 82,985989739
53;56; 90,132264173
53;56; 112,0
53;56; 47,472098214
53;56; 135,511746744
53;56; 51,301624305
53;56; 87,409690579
53;56; 56,998212121
53;56; 82,173062998
53;56; 92,0
53;56; 182,70281742
53;56; 21,083333333
53;56; 217,648159345
53;56; 272,938989735
53;56; 188,667004035
53;56; 19,392372831
53;56; 199,826474162
53;56; 18,749670619
53;56; 6,05
53;56; 21,618075671
53;56; 29,537824578
53;56; 9,111111111
53;56; 121,005752637
53;56; 197,0
53;56; 151,0
53;56; 171,456346231
53;56; 47,275261324
53;56; 35,864197531
53;56; 234,0
53;56; 69,0
53;56; 169,699111624
53;56; 94,230431178
53;56; 145,814356399
53;56; 145,133185739
53;56; 253,000224742
53;56; 155,044784045
53;56; 131,737445969
53;56; 149,6495873
53;56; 136,645162739
53;56; 117,375323748
53;56; 84,146787734
53;56; 104,821444071
53;56; 22,885856079
53;56; 167,0
53;56; 143,896410213
53;56; 128,260297036
53;56; 103,797977289
53;56; 103,930079043
53;56; 30,597402597
53;56; 45,165090335
53;56; 90,63924593
53;56; 24,116044125
53;56; 112,0
53;56; 125,0
53;56; 74,0
53;56; 63,05856833
53;56; 35,721518987
53;56; 67,0
53;56; 89,66342558
53;56; 50,0
53;56; 49,0
53;56; 50,884615385
53;56; 37,475
53;56; 75,0
53;56; 235,378971982
53;56; 318,758655453
53;56; 150,348841064
53;56; 35,260461171
53;56; 81,474411462
53;56; 91,393420778
53;56; 174,425297536
53;56; 97,299735421
53;56; 181,239922195
53;56; 264,504383921
53;56; 137,677865678
53;56; 73,767786934
53;56; 107,51292226
53;56; 72,180878315
53;56; 113,733934745
53;56; 298,253148511
53;56; 146,739994304
53;56; 237,255057926
53;56; 19,458572527
53;56; 261,802680364
53;56; 139,991654152
53;56; 80,175924623
53;56; 107,540578906
53;56; 41,476284736
53;56; 110,360594791
53;56; 174,816724691
53;56; 132,244654078
53;56; 87,019810064
53;56; 226,152255669
53;56; 114,724433836
53;56; 140,0
53;56; 175,0
53;56; 88,980377129
53;56; 147,0
53;56; 306,446191492
53;56; 76,050599201
53;56; 134,37770871
53;56; 168,180424047
53;56; 106,531728665
53;56; 75,799948326
53;56; 45,161924691
53;56; 80,0
53;56; 97,669589583
53;56; 46,0
53;56; 106,751836884
53;56; 29,826457543
53;56; 21,0
53;56; 235,036185159
53;56; 74,907079646
53;56; 48,0
53;56; 279,175422139
53;56; 116,236583958
53;56; 63,0
53;56; 90,569272924
53;56; 314,402869208
53;56; 45,703654485
53;56; 160,102016129
53;56; 12,046574055
53;56; 158,705068408
53;56; 202,345488926
53;56; 189,0
53;56; 147,0
53;56; 95,885484208
53;56; 22,790273556
53;56; 90,464424562
53;56; 147,783745332
53;56; 124,0
53;56; 119,100847458
53;56; 135,010909091
53;56; 156,071261058
53;56; 95,506232588
53;56; 83,892224303
53;56;
53;56; 78,947705778
53;56; 65,26732119
53;56; 108,40130187
53;56; 111,967480187
53;56; 126,319979175
53;56; 93,001550375
53;56; 146,085559399
53;56; 205,098595942
53;56; 237,495596486
53;56; 115,383047184
53;56; 371,214239234
53;56; 91,443019359
53;56; 94,949676096
53;56; 290,035964844
53;56; 118,816722678
53;56; 85,372124493
53;56; 226,286660655
53;56; 172,890038487
53;56; 111,0
53;56; 144,909060895
53;56; 210,201649301
53;56; 256,936343608
53;56; 222,390249963
53;56; 228,302422515
53;56; 161,784004415
53;56; 88,473632856
53;56; 237,556936833
53;56; 175,348488506
53;56; 111,936899256
53;56; 37,5
53;56; 206,476729334
53;56; 59,0
53;56; 20,182481752
53;56; 126,91937268
53;56; 255,853575705
53;56; 0,0
53;56; 34,537422649
53;56; 11,849863721
53;56; 171,982115002
53;56; 100,696225229
53;56; 104,184131651
53;56; 217,913146563
53;56; 119,500757793
53;56; 20,583569405
53;56; 88,374189965
53;56; 80,23976024
53;56; 143,964382597
53;56; 28,467966574
53;56; 60,448383733
53;56; 299,973685043
53;56; 161,116287215
53;56; 33,065046239
53;56; 29,752552318
53;56; 59,689921217
53;56; 102,790096031
53;56; 54,0
53;56; 102,331601361
53;56; 53,861513374
53;56; 32,05893186
53;56; 34,277888744
53;56; 39,440322581
53;56; 27,836120401
53;56; 122,75777114
53;56; 178,627424497
53;56; 96,290988576
53;56; 81,0
53;56; 27,865889213
53;56; 4,777777778
53;56; 29,0
53;56; 55,294511379
53;56; 148,877356582
53;56; 40,19307511
53;56; 63,656710052
53;56; 47,600731191
53;56; 29,0
53;56; 45,0
53;56; 59,332020661
53;56; 55,01937658
53;56; 77,131105999
53;56; 220,516370673
53;56; 65,172038017
53;56; 30,024393945
53;56; 15,662983425
53;56; 22,683251999
53;56; 37,0
53;56; 53,151641521
53;56; 103,576807229
53;56; 19,70464135
53;56; 121,480139786
53;56; 75,104390456
53;56; 67,166666667
53;56; 130,826528215
53;56; 42,64698647
53;56; 106,0
53;56; 50,49127182
53;56; 85,0
53;56; 180,999425393
53;56; 208,920931803
53;56; 37,040748899
53;56; 34,487804878
53;56; 114,49713778
53;56; 118,455721349
53;56; 67,686358834
53;56; 199,844499688
53;56; 28,308370044
53;56; 104,038554217
53;56; 162,817745993
53;56; 122,0
53;56; 117,643151626
53;56; 34,0
53;56; 177,551383717
53;56; 152,754705852
53;56; 42,234234234
53;56; 43,0
53;56; 54,704760525
53;56; 98,0
53;56; 1,0
53;56; 74,891304348
53;56; 79,797840733
53;56; 27,0
53;56; 11,581468012
53;56; 0,0
53;56; 156,459191824
53;56; 240,361539974
53;56; 130,808926726
53;56; 14,215655494
53;56; 157,09896416
53;56; 101,844235447
53;56; 94,879060526
53;56; 155,646277241
53;56; 69,737301454
53;56; 21,559312674
53;56; 6,954466064
53;56; 25,225551121
53;56; 106,800649148
53;56; 94,050972994
53;56; 74,184305367
53;56; 30,698815293
53;56; 130,717450096
53;56; 3,129152895
53;56; 167,953276674
53;56; 228,25832856
53;56; 123,698758005
