REG;DEP;P10_FNSCOL15P_DIPL0
41;88; 2,0
41;88; 3,066667
41;88; 15,179487
41;88; 46,0
41;88; 6,901408
41;88; 13,669022
41;88; 2,011696
41;88; 50,0
41;88; 10,0
41;88; 18,589091
41;88; 9,495413
41;88; 13,0
41;88; 15,428571
41;88; 19,01875
41;88; 10,0
41;88; 10,45977
41;88; 8,689655
41;88; 10,0
41;88; 39,086765
41;88; 0,0
41;88; 29,0
41;88; 9,0
41;88; 6,094488
41;88; 10,176991
41;88; 27,648649
41;88; 1,0
41;88; 33,590604
41;88; 5,082645
41;88; 7,0
41;88; 2,0
41;88; 5,788945
41;88; 2,875
41;88; 398,335396
41;88; 45,0
41;88; 39,0
41;88; 385,089745
41;88; 109,0
41;88; 12,438538
41;88; 151,021772
41;88; 88,518163
41;88; 8,0
41;88; 24,367615
41;88; 15,0
41;88; 39,0
41;88; 108,0
41;88; 46,487141
41;88; 68,0
41;88; 505,982356
41;88; 26,0
41;88; 72,980306
41;88; 0,0
41;88; 199,560519
41;88; 224,02566
41;88; 8,0
41;88; 2,0
41;88; 38,378132
41;88; 82,153191
41;88; 0,978723
41;88; 83,297842
41;88; 6,722772
41;88; 5,512821
41;88; 14,0
41;88; 27,745192
41;88; 53,336152
41;88; 6,363636
41;88; 51,0
41;88; 52,076299
41;88; 14,0
41;88; 23,0
41;88; 37,0
41;88; 10,0
41;88; 360,355352
41;88; 165,797998
41;88; 438,0
41;88; 7,0
41;88; 51,213986
41;88; 20,222222
41;88; 42,0
41;88; 11,382239
41;88; 15,913043
41;88; 35,0
41;88; 210,759769
41;88; 1,152542
41;88; 90,572462
41;88; 2,0
41;88; 19,846154
41;88; 5,934783
41;88; 15,0
41;88; 20,0
41;88; 79,736148
41;88; 11,0
41;88; 30,259889
41;88; 95,47644
41;88; 65,798621
41;88; 4,0
41;88; 7,0
41;88; 12,10084
41;88; 22,174142
41;88; 23,276
41;88; 20,228856
41;88; 18,536585
41;88; 9,0
41;88; 23,09465
41;88; 9,287234
41;88; 14,651972
41;88; 108,990826
41;88; 6,637931
41;88; 9,890223
41;88; 79,270692
41;88; 7,284133
41;88; 19,0
41;88; 12,723358
41;88; 7,056452
41;88; 4,027211
41;88; 36,044601
41;88; 236,324569
41;88; 25,001919
41;88; 147,730409
41;88; 184,911358
41;88; 85,731611
41;88; 193,985757
41;88; 297,643162
41;88; 164,819105
41;88; 159,941641
41;88; 346,763021
41;88; 118,924365
41;88; 360,763224
41;88; 116,500809
41;88; 100,283456
41;88; 66,476189
41;88; 149,486365
41;88; 35,027907
41;88; 19,337278
41;88; 68,983866
41;88; 4,0
41;88; 195,349336
41;88; 17,447368
41;88; 8,772152
41;88; 5,903226
41;88; 18,921811
41;88; 84,245922
41;88; 5,267857
41;88; 18,348837
41;88; 31,568454
41;88; 6,0
41;88; 21,613281
41;88; 74,0
41;88; 26,967378
41;88; 75,453854
41;88; 8,0
41;88; 9,0
41;88; 280,596733
41;88; 18,0
41;88; 16,888889
41;88; 36,945295
41;88; 2,186441
41;88; 4,0
41;88; 3,927083
41;88; 217,308669
41;88; 5,037037
41;88; 25,065539
41;88; 3,0
41;88; 6,99995
41;88; 11,208861
41;88; 8,0
41;88; 285,554816
41;88; 244,683713
41;88; 180,231888
41;88; 18,048387
41;88; 23,485875
41;88; 4,726027
41;88; 5,0
41;88; 27,483276
41;88; 9,884393
41;88; 13,953947
41;88; 48,450035
41;88; 17,544304
41;88; 102,522006
41;88; 19,891011
41;88; 258,0
41;88; 291,0
41;88; 213,0
41;88; 15,0
41;88; 16,0
41;88; 6,676301
41;88; 45,629526
41;88; 1,027273
41;88; 7,082353
41;88; 4,502961
41;88; 54,684362
41;88; 256,404022
41;88; 6,917647
41;88; 5,0
41;88; 24,0
41;88; 7,376237
41;88; 8,884615
41;88; 24,0
41;88; 124,47765
41;88; 7,863248
41;88; 5,0
41;88; 12,0
41;88; 1,041237
41;88; 0,0
41;88; 23,866171
41;88; 14,062222
41;88; 38,365139
41;88; 37,565445
41;88; 10,0
41;88; 11,158273
41;88; 11,965616
41;88; 49,0
41;88; 12,717391
41;88; 30,213389
41;88; 24,655172
41;88; 2,0
41;88; 44,794355
41;88; 59,0
41;88; 13,129139
41;88; 45,0
41;88; 71,0
41;88; 9,04918
41;88; 4,405063
41;88; 29,870159
41;88; 66,949694
41;88; 14,444444
41;88; 25,695461
41;88; 8,263736
41;88; 6,0
41;88; 15,766423
41;88; 14,536082
41;88; 146,380546
41;88; 11,0
41;88; 10,052356
41;88; 47,82194
41;88; 84,25966
41;88; 14,932432
41;88; 4,909091
41;88; 1,933333
41;88; 77,84153
41;88; 24,290061
41;88; 13,551342
41;88; 9,929577
41;88; 192,657738
41;88; 33,0
41;88; 11,833333
41;88; 14,243176
41;88; 9,0
41;88; 28,884656
41;88; 24,0
41;88; 9,394737
41;88; 4,333333
41;88; 3,868852
41;88; 4,45
41;88; 20,839895
41;88; 8,0
41;88; 7,505155
41;88; 30,0
41;88; 10,998759
41;88; 3,860465
41;88; 6,6
41;88; 0,0
41;88; 68,5985
41;88; 8,0
41;88; 12,796875
41;88; 109,627392
41;88; 26,587786
41;88; 20,0
41;88; 15,136986
41;88; 12,0
41;88; 7,045455
41;88; 6,0
41;88; 14,241573
41;88; 5,0
41;88; 16,20915
41;88; 82,0
41;88; 12,0
41;88; 233,0
41;88; 303,0
41;88; 139,0
41;88; 12,823529
41;88; 4,078431
41;88; 8,0
41;88; 9,461279
41;88; 7,904192
41;88; 108,834765
41;88; 4,0
41;88; 9,949495
41;88; 34,157773
41;88; 16,728
41;88; 5,188679
41;88; 4,32
41;88; 70,057522
41;88; 16,145455
41;88; 270,362358
41;88; 49,846154
41;88; 205,671338
41;88; 186,698391
41;88; 220,556334
41;88; 29,088979
41;88; 22,45953
41;88; 13,074713
41;88; 26,0
41;88; 252,0
41;88; 36,307163
41;88; 15,455446
41;88; 1,023256
41;88; 19,831933
41;88; 3,803922
41;88; 15,212766
41;88; 7,045455
41;88; 3,942857
41;88; 3,846154
41;88; 7,08642
41;88; 39,0
41;88; 32,612245
41;88; 8,944099
41;88; 9,066176
41;88; 11,0
41;88; 3,25
41;88; 91,0
41;88; 11,585106
41;88; 7,281879
41;88; 225,104053
41;88; 3,952941
41;88; 197,0
41;88; 7,0
41;88; 6,623656
41;88; 14,722222
41;88; 217,676726
41;88; 8,0
41;88; 47,932912
41;88; 167,0
41;88; 3,76
41;88; 15,0
41;88; 71,062069
41;88; 4,94898
41;88; 14,224599
41;88; 7,04375
41;88; 5,0
41;88; 25,616197
41;88; 716,320132
41;88; 9,054545
41;88; 173,559205
41;88; 2,067797
41;88; 55,997582
41;88; 337,0
41;88; 325,0
41;88; 5,962283
41;88; 3,0
41;88; 25,0
41;88; 16,0
41;88; 10,0
41;88; 1,0
41;88; 19,170149
41;88; 9,0
41;88; 12,055814
41;88; 4,054054
41;88; 210,113418
41;88; 192,245966
41;88; 125,112454
41;88; 186,142919
41;88; 41,221553
41;88; 41,0
41;88; 6,965347
41;88; 1,00871
41;88; 5,080645
41;88; 6,0
41;88; 47,0
41;88; 4,32
41;88; 18,70948
41;88; 4,791667
41;88; 22,0
41;88; 4,0
41;88; 12,0
41;88; 22,0
41;88; 20,908397
41;88; 21,283289
41;88; 15,078977
41;88; 15,0
41;88; 4,0
41;88; 7,0
41;88; 349,717742
41;88; 157,626817
41;88; 15,054152
41;88; 9,675
41;88; 29,0
41;88; 291,650821
41;88; 0,0
41;88; 0,0
41;88; 68,260005
41;88; 0,0
41;88; 0,0
41;88; 282,538677
41;88; 472,324173
41;88; 2,890267
41;88; 265,054014
41;88; 164,125656
41;88; 256,90845
41;88; 305,587098
41;88; 347,111653
41;88; 44,660589
41;88; 22,369077
41;88; 44,938127
41;88; 10,962963
41;88; 8,165882
41;88; 104,898944
41;88; 180,90585
41;88; 9,016488
41;88; 123,496635
41;88; 8,372093
41;88; 125,0
41;88; 209,463392
41;88; 45,184426
41;88; 10,075188
41;88; 12,601227
41;88; 2,0
41;88; 15,905579
41;88; 27,588119
41;88; 7,304348
41;88; 5,0
41;88; 18,0
41;88; 29,664122
41;88; 12,176471
41;88; 10,166667
41;88; 51,0
41;88; 4,805825
41;88; 23,487805
41;88; 218,612859
41;88; 36,0
41;88; 236,466818
41;88; 15,15544
41;88; 9,793814
41;88; 30,288889
41;88; 340,861987
41;88; 17,27027
41;88; 0,0
41;88; 18,0
41;88; 3,928791
41;88; 11,222222
41;88; 8,751724
41;88; 4,665428
41;88; 5,09434
41;88; 34,979528
41;88; 18,0
41;88; 144,46911
41;88; 79,949142
41;88; 31,11648
41;88; 634,001607
41;88; 10,927152
41;88; 56,719864
41;88; 551,246875
41;88; 3,0
41;88; 94,825547
41;88; 16,542373
41;88; 11,0
41;88; 7,79661
41;88; 6,32
41;88; 12,0
41;88; 8,448
41;88; 6,0
41;88; 5,6
41;88; 17,310502
41;88; 16,846135
41;88; 89,196468
41;88; 3,0
41;88; 98,598948
41;88; 66,239965
41;88; 5,6
41;88; 320,642432
41;88; 431,05395
41;88; 16,931452
41;88; 12,134328
41;88; 6,0
41;88; 7,338843
41;88; 3,033708
41;88; 0,9
41;88; 6,0
41;88; 5,0
41;88; 3,509202
41;88; 35,030769
41;88; 55,551422
41;88; 7,951515
41;88; 65,070235
41;88; 6,117647
41;88; 2,166667
41;88; 17,928962
41;88; 14,792453
41;88; 5,90625
41;88; 25,875
41;88; 11,0
41;88; 18,253073
41;88; 2,0
41;88; 25,786164
41;88; 11,333333
41;88; 11,567568
41;88; 232,898381
41;88; 9,0
41;88; 4,893617
41;88; 243,990629
41;88; 145,314957
41;88; 19,453552
41;88; 3,111111
41;88; 35,571429
41;88; 21,0
41;88; 32,617761
41;88; 3,942029
41;88; 10,0
41;88; 29,570062
41;88; 6,85
41;88; 15,960688
41;88; 13,0
41;88; 15,895425
41;88; 1,93617
41;88; 302,858729
41;88; 73,439
41;88; 4,090909
26;89; 33,134752
26;89; 0,972973
26;89; 153,568025
26;89; 30,202206
26;89; 103,496086
26;89; 14,0
26;89; 23,0
26;89; 3,698113
26;89; 16,952909
26;89; 20,741803
26;89; 8,82
26;89; 12,864583
26;89; 192,127952
26;89; 42,740805
26;89; 16,42449
26;89; 11,0
26;89; 22,999553
26;89; 48,882597
26;89; 19,878049
26;89; 11,068323
26;89; 20,4375
26;89; 13,553191
26;89; 67,0
26;89; 105,186476
26;89; 145,142918
26;89; 169,423558
26;89; 157,030839
26;89; 113,662728
26;89; 173,472772
26;89; 392,923135
26;89; 317,745988
26;89; 426,843947
26;89; 202,783358
26;89; 164,506099
26;89; 93,103562
26;89; 108,152974
26;89; 107,066028
26;89; 174,423662
26;89; 57,17316
26;89; 0,0
26;89; 18,70246
26;89; 35,206829
26;89; 158,381137
26;89; 164,038951
26;89; 385,486371
26;89; 16,0
26;89; 4,0
26;89; 40,837696
26;89; 49,755501
26;89; 37,054726
26;89; 6,928571
26;89; 14,0
26;89; 34,664193
26;89; 26,09447
26;89; 15,937743
26;89; 25,0
26;89; 1,0
26;89; 10,443038
26;89; 4,861878
26;89; 28,027439
26;89; 22,439024
26;89; 7,130841
26;89; 10,834775
26;89; 17,883117
26;89; 163,226546
26;89; 16,59403
26;89; 2,222222
26;89; 64,930846
26;89; 15,0
26;89; 18,136646
26;89; 35,782795
26;89; 357,073526
26;89; 24,1202
26;89; 8,532468
26;89; 10,832061
26;89; 50,862268
26;89; 31,311054
26;89; 23,910112
26;89; 54,0
26;89; 39,77116
26;89; 3,053571
26;89; 5,555556
26;89; 68,62132
26;89; 102,713678
26;89; 188,0
26;89; 41,782383
26;89; 8,0
26;89; 10,755556
26;89; 17,355022
26;89; 80,772784
26;89; 175,520186
26;89; 50,143266
26;89; 46,404547
26;89; 103,228612
26;89; 28,338855
26;89; 32,015862
26;89; 22,193244
26;89; 5,419829
26;89; 55,896908
26;89; 25,832797
26;89; 64,0
26;89; 192,613903
26;89; 23,288401
26;89; 16,17094
26;89; 4,134228
26;89; 63,0
26;89; 22,176707
26;89; 30,049505
26;89; 36,389651
26;89; 9,084406
26;89; 48,0
26;89; 7,175
26;89; 25,37814
26;89; 240,0
26;89; 113,346379
26;89; 38,140741
26;89; 96,0
26;89; 31,0
26;89; 30,0
26;89; 15,295935
26;89; 20,038217
26;89; 15,0
26;89; 2,944444
26;89; 15,34749
26;89; 15,0
26;89; 25,909565
26;89; 8,944444
26;89; 21,427326
26;89; 7,840796
26;89; 69,477226
26;89; 47,463449
26;89; 11,074324
26;89; 54,255009
26;89; 10,077519
26;89; 74,0
26;89; 54,205552
26;89; 3,9
26;89; 37,836071
26;89; 4,950495
26;89; 40,306122
26;89; 73,358911
26;89; 16,451613
26;89; 6,888298
26;89; 21,120344
26;89; 22,065476
26;89; 40,0
26;89; 20,754098
26;89; 22,860606
26;89; 53,0
26;89; 4,300752
26;89; 40,317821
26;89; 21,724138
26;89; 46,073394
26;89; 21,508685
26;89; 0,970588
26;89; 6,0
26;89; 18,565359
26;89; 10,566502
26;89; 22,43081
26;89; 55,0
26;89; 53,051672
26;89; 50,0
26;89; 26,808511
26;89; 36,348066
26;89; 36,909154
26;89; 97,0
26;89; 24,058252
26;89; 50,53223
26;89; 21,088235
26;89; 19,262431
26;89; 39,225352
26;89; 8,102564
26;89; 4,347826
26;89; 45,243024
26;89; 11,274725
26;89; 74,0
26;89; 14,4
26;89; 41,141379
26;89; 31,435743
26;89; 33,0
26;89; 3,888889
26;89; 13,897059
26;89; 17,0
26;89; 9,733333
26;89; 19,0
26;89; 25,836991
26;89; 15,320755
26;89; 9,666667
26;89; 8,0
26;89; 9,125
26;89; 7,051852
26;89; 44,0
26;89; 6,0
26;89; 10,941176
26;89; 44,483607
26;89; 9,779006
26;89; 2,0
26;89; 25,92973
26;89; 7,931612
26;89; 85,650798
26;89; 30,0
26;89; 23,582854
26;89; 84,73633
26;89; 19,332604
26;89; 20,440098
26;89; 79,0
26;89; 15,895765
26;89; 16,0
26;89; 57,0
26;89; 39,0
26;89; 208,517613
26;89; 221,403397
26;89; 206,320664
26;89; 491,949926
26;89; 1,347826
26;89; 78,704454
26;89; 37,703226
26;89; 9,0
26;89; 7,764706
26;89; 21,653153
26;89; 20,0
26;89; 7,0
26;89; 9,111801
26;89; 19,236357
26;89; 10,155039
26;89; 92,053375
26;89; 3,0
26;89; 39,780654
26;89; 17,0
26;89; 15,870419
26;89; 76,181939
26;89; 12,0
26;89; 3,866667
26;89; 11,0
26;89; 114,0
26;89; 54,820166
26;89; 20,951611
26;89; 22,237069
26;89; 25,841751
26;89; 9,732143
26;89; 9,182432
26;89; 47,69802
26;89; 56,884822
26;89; 55,0
26;89; 63,42178
26;89; 88,0
26;89; 19,100529
26;89; 9,817073
26;89; 62,700508
26;89; 12,682927
26;89; 5,0
26;89; 53,917349
26;89; 26,27208
26;89; 39,0
26;89; 3,0
26;89; 2,814815
26;89; 25,843533
26;89; 13,160099
26;89; 12,628571
26;89; 3,014085
26;89; 39,653979
26;89; 54,847059
26;89; 13,117381
26;89; 65,607865
26;89; 326,538073
26;89; 294,380819
26;89; 241,341811
26;89; 11,201835
26;89; 14,147059
26;89; 13,194245
26;89; 14,650794
26;89; 257,457308
26;89; 42,0
26;89; 24,834711
26;89; 10,0
26;89; 20,484283
26;89; 30,901961
26;89; 5,639098
26;89; 4,955752
26;89; 14,468227
26;89; 28,0
26;89; 62,745707
26;89; 21,791962
26;89; 81,0
26;89; 37,0
26;89; 28,0
26;89; 97,0
26;89; 38,184019
26;89; 11,675676
26;89; 37,247191
26;89; 50,125258
26;89; 23,0
26;89; 21,304348
26;89; 34,9125
26;89; 165,717889
26;89; 153,408083
26;89; 7,961722
26;89; 21,547231
26;89; 3,777778
26;89; 14,487106
26;89; 15,542169
26;89; 29,0
26;89; 45,622915
26;89; 8,571429
26;89; 4,0
26;89; 34,0
26;89; 3,0
26;89; 1,015873
26;89; 9,954338
26;89; 18,0
26;89; 26,923944
26;89; 15,918159
26;89; 47,199109
26;89; 8,167539
26;89; 317,173298
26;89; 7,492958
26;89; 59,320145
26;89; 28,0
26;89; 38,0
26;89; 6,825
26;89; 5,075758
26;89; 15,574163
26;89; 32,844884
26;89; 46,0
26;89; 15,098901
26;89; 3,5
26;89; 140,164049
26;89; 9,319149
26;89; 70,370158
26;89; 15,833333
26;89; 50,0
26;89; 24,0
26;89; 12,258065
26;89; 0,971429
26;89; 12,8125
26;89; 23,03125
26;89; 48,273504
26;89; 11,905882
26;89; 31,955684
26;89; 27,0
26;89; 18,0
26;89; 120,617238
26;89; 238,519631
26;89; 10,320856
26;89; 9,675676
26;89; 33,078571
26;89; 57,417775
26;89; 15,627907
26;89; 151,56037
26;89; 357,273978
26;89; 196,431033
26;89; 202,236317
26;89; 172,521147
26;89; 28,0
26;89; 223,240775
26;89; 16,248602
26;89; 11,073359
26;89; 28,209906
26;89; 19,29078
26;89; 18,099744
26;89; 117,334643
26;89; 11,496241
26;89; 2,806452
26;89; 22,913351
26;89; 24,188063
26;89; 4,75976
26;89; 9,0
26;89; 17,000495
26;89; 5,95082
26;89; 12,032432
26;89; 59,571047
26;89; 10,603093
26;89; 46,470187
26;89; 127,0
26;89; 33,0
26;89; 160,0
26;89; 7,0
26;89; 25,883408
26;89; 10,652632
26;89; 5,890909
26;89; 14,0
26;89; 7,0
26;89; 52,0
26;89; 7,900536
26;89; 72,0
26;89; 8,0
26;89; 115,999654
26;89; 6,882353
26;89; 41,289987
26;89; 3,924528
26;89; 10,0
26;89; 126,755279
26;89; 129,774181
26;89; 167,506775
26;89; 173,747498
26;89; 268,897426
26;89; 229,056082
26;89; 237,752112
26;89; 232,352423
26;89; 270,557311
26;89; 166,986429
26;89; 194,094257
26;89; 237,738241
26;89; 140,256039
26;89; 15,824547
26;89; 34,917258
26;89; 27,000284
26;89; 111,192527
26;89; 22,0
26;89; 5,078125
26;89; 7,061947
26;89; 32,442396
26;89; 17,694051
26;89; 33,19685
26;89; 56,014759
26;89; 22,664653
26;89; 12,870647
26;89; 5,486726
26;89; 10,123711
26;89; 20,516447
26;89; 4,046512
26;89; 71,725737
26;89; 14,0
26;89; 4,925373
26;89; 8,0
26;89; 33,0
26;89; 2,074086
26;89; 5,0
26;89; 107,656183
26;89; 5,91
26;89; 42,185841
26;89; 3,925234
26;89; 344,427424
26;89; 337,126775
26;89; 232,613321
26;89; 62,124239
26;89; 1,967742
26;89; 2,205128
26;89; 15,376623
26;89; 6,806897
26;89; 51,640167
26;89; 27,443836
26;89; 36,069869
26;89; 38,0
26;89; 9,999918
26;89; 14,0
26;89; 6,236842
26;89; 32,0
26;89; 19,0
26;89; 15,0
26;89; 75,002647
26;89; 12,579288
26;89; 67,0
26;89; 190,031824
26;89; 41,129412
26;89; 122,136897
26;89; 6,0
26;89; 145,0
26;89; 0,938776
26;89; 24,809724
26;89; 13,533333
26;89; 6,195313
26;89; 83,0
26;89; 20,694669
26;89; 13,483721
26;89; 10,0
26;89; 34,760942
26;89; 42,136665
26;89; 49,455581
26;89; 17,782258
26;89; 14,0
26;89; 11,526087
26;89; 224,733027
26;89; 132,575319
26;89; 27,0
26;89; 14,882353
26;89; 255,20131
26;89; 244,012875
26;89; 25,460493
26;89; 10,25512
26;89; 38,0
26;89; 19,0
26;89; 51,0
26;89; 11,688221
26;89; 28,610022
26;89; 35,65251
26;89; 25,687104
26;89; 22,993548
26;89; 13,0
26;89; 9,342857
26;89; 49,959794
26;89; 14,955752
26;89; 74,216209
26;89; 22,730068
26;89; 9,125874
26;89; 23,0
26;89; 25,621118
26;89; 8,0
26;89; 13,0
43;90; 69,944795
43;90; 17,609907
43;90; 26,386911
43;90; 15,444404
43;90; 17,850312
43;90; 10,0
43;90; 4,0
43;90; 309,200657
43;90; 333,349546
43;90; 202,112236
43;90; 313,265293
43;90; 279,350107
43;90; 104,467225
43;90; 0,0
43;90; 203,832689
43;90; 111,955124
43;90; 319,051138
43;90; 351,85303
43;90; 0,0
43;90; 336,476381
43;90; 140,734496
43;90; 214,925052
43;90; 189,887534
43;90; 208,764085
43;90; 266,597029
43;90; 201,301539
43;90; 111,956871
43;90; 139,095881
43;90; 529,16062
43;90; 179,708893
43;90; 6,15562
43;90; 24,0
43;90; 12,248963
43;90; 26,626728
43;90; 9,893985
43;90; 0,984615
43;90; 90,195508
43;90; 13,518625
43;90; 14,88
43;90; 7,948052
43;90; 7,0
43;90; 188,0
43;90; 89,331517
43;90; 11,929764
43;90; 20,73913
43;90; 62,042206
43;90; 5,555556
43;90; 23,889401
43;90; 88,915843
43;90; 8,0
43;90; 18,0
43;90; 279,0
43;90; 278,749264
43;90; 230,872853
43;90; 207,738585
43;90; 40,114286
43;90; 18,965827
43;90; 22,904961
43;90; 34,200876
43;90; 135,667139
43;90; 99,0
43;90; 56,0
43;90; 32,0
43;90; 6,193548
43;90; 58,554717
43;90; 26,875
43;90; 22,511643
43;90; 4,74026
43;90; 71,778006
43;90; 15,311203
43;90; 33,714286
43;90; 305,45725
43;90; 310,641224
43;90; 18,493783
43;90; 14,726444
43;90; 87,223188
43;90; 24,468839
43;90; 13,447684
43;90; 6,0
43;90; 6,684685
43;90; 1,0
43;90; 15,45302
43;90; 37,498876
43;90; 15,052817
43;90; 47,149057
43;90; 20,541485
43;90; 19,0
43;90; 37,677829
43;90; 117,501071
43;90; 21,0
43;90; 68,0
43;90; 87,163371
43;90; 11,034268
43;90; 12,190476
43;90; 315,046697
43;90; 51,0
43;90; 20,572848
43;90; 7,18617
43;90; 10,21978
43;90; 11,925234
43;90; 58,071341
43;90; 8,489796
43;90; 3,0
43;90; 11,813665
43;90; 0,845455
43;90; 12,176673
43;90; 31,0
43;90; 74,702616
43;90; 76,59362
43;90; 33,209068
43;90; 25,41876
43;90; 43,052826
43;90; 25,0
43;90; 23,89357
43;90; 9,84127
43;90; 76,943942
43;90; 10,382775
43;90; 371,759982
43;90; 3,965665
43;90; 10,079365
43;90; 48,0
43;90; 19,967846
43;90; 43,0
43;90; 8,0
11;91; 13,046099
11;91; 250,94249
11;91; 76,982042
11;91; 186,581422
11;91; 172,230171
11;91; 297,309322
11;91; 59,882772
11;91; 2,0
11;91; 238,32451
11;91; 380,894798
11;91; 230,463651
11;91; 182,705859
11;91; 173,827425
11;91; 127,724341
11;91; 138,855411
11;91; 186,642983
11;91; 105,932089
11;91; 105,024461
11;91; 269,984153
11;91; 209,622697
11;91; 148,857303
11;91; 4,382906
11;91; 9,863014
11;91; 12,662824
11;91; 27,578947
11;91; 21,0
11;91; 213,825584
11;91; 423,420002
11;91; 69,741935
11;91; 145,98125
11;91; 10,0
11;91; 11,468672
11;91; 0,0
11;91; 17,461268
11;91; 90,684932
11;91; 21,0
11;91; 167,319622
11;91; 145,0
11;91; 92,0
11;91; 78,0
11;91; 44,0
11;91; 3,0
11;91; 0,0
11;91; 0,0
11;91; 11,295886
11;91; 103,475485
11;91; 298,922844
11;91; 16,486486
11;91; 119,842261
11;91; 24,758842
11;91; 97,158204
11;91; 154,673103
11;91; 247,0883
11;91; 405,732922
11;91; 250,161244
11;91; 108,429681
11;91; 96,806992
11;91; 201,520496
11;91; 34,25949
11;91; 224,723444
11;91; 50,296837
11;91; 24,844843
11;91; 150,433451
11;91; 7,113821
11;91; 237,759557
11;91; 235,681943
11;91; 219,419358
11;91; 142,278055
11;91; 395,75242
11;91; 131,0
11;91; 21,862213
11;91; 54,852941
11;91; 38,0
11;91; 75,0
11;91; 50,0
11;91; 129,946929
11;91; 23,607573
11;91; 10,0
